wavelength_A,flux,ivar
6188.707956547638,0.18661512,8.811616
6190.131660680156,0.1277583,8.468292
6191.559091369333,0.10606562,8.775885
6192.98345140167,0.46935448,8.980992
6194.411539707489,0.27590108,9.553513
6195.836555941817,-0.25392613,9.206148
6197.265302167242,-0.6407035,10.290526
6198.690974905874,-0.68394864,9.635971
6200.1169756186455,0.48651224,8.7693
6201.546708899394,-0.19459823,8.92679
6202.973366570018,-0.017598668,8.803831
6204.403758528211,0.31797525,8.878158
6205.831073459348,0.13161446,9.37974
6207.262124398438,-0.03078289,9.70035
6208.690096892887,-0.15922491,10.053041
6210.121807116466,-0.3536678,10.575977
6211.550437477165,-0.13894862,10.352363
6212.979396492403,0.6069815,9.7279415
6214.412095818996,0.9748106,8.624992
6215.841713154974,0.31314778,9.346598
6217.275072525467,-0.34740746,9.523042
6218.705348485475,-0.46620268,8.526301
6220.139368203951,-0.99799055,8.043341
6221.570303091415,-0.01770888,7.197206
6223.001567163568,0.32545385,6.9328375
6224.436577580584,0.32886064,7.8855314
6225.868501035417,-0.01739661,9.479909
6227.30417256105,-0.19327314,10.330939
6228.736755702341,-0.29610518,10.617047
6230.173088641165,-0.5189116,10.65914
6231.60633177283,0.15028514,9.226587
6233.039904620194,-0.39980015,8.831614
6234.4772298556545,0.12601382,7.1616087
6235.911463149349,0.28853312,5.436545
6237.349450559865,0.38722047,4.4126306
6238.784344604158,-0.10057524,6.9183154
6240.222994494791,-0.046056435,8.880421
6241.658549594091,-0.62040454,8.799093
6243.094434940954,-0.79918617,8.763351
6244.5340787289,0.19276652,8.612278
6245.970625587462,0.3826499,9.229625
6247.410932618618,-0.13007599,10.568975
6248.848141293637,0.07672316,11.810358
6250.28911187356,0.23734334,13.140572
6251.726982669934,-0.1982591,13.868501
6253.165184246594,0.36455002,12.7680435
6254.607150327088,0.7303639,8.671649
6256.046014482533,0.14154877,6.7588553
6257.488644876116,-0.06084371,6.702921
6258.928171915596,0.70009965,7.204068
6260.371466928317,0.106509075,8.153796
6261.811657157222,-0.06864198,8.775649
6263.252178699995,-0.16850397,8.960239
6264.696470819131,0.20869537,8.562409
6266.137656009497,0.1531456,9.283893
6267.5826135133275,-0.09117334,11.117516
6269.024462657027,0.03594394,12.284352
6270.470085852094,0.1434544,11.8145485
6271.912599255011,0.20274872,10.225593
6273.35544450624,0.022527086,10.237291
6274.802066416156,-0.032036208,12.563425
6276.245576385509,0.020734644,13.368718
6277.692864753453,0.3875124,12.002032
6279.137039747164,0.29080746,11.8474
6280.584994880173,0.49487206,12.515363
6282.029835204619,0.021553548,13.630262
6283.475007912683,0.24979481,13.066649
6284.923963371571,0.7459012,12.332031
6286.369801870016,0.3758367,11.175358
6287.819424861997,0.2294234,9.04196
6289.265929457552,0.69619536,7.563666
6290.716220290158,0.11494796,9.203654
6292.163391289695,-0.6723004,12.874744
6293.61089520902,0.45024502,13.555394
6295.062187981131,-0.4326974,13.251973
6296.510358764825,-0.23795502,12.592847
6297.962320146828,-1.5520667,7.0042458
6299.411158102115,-5.251036,1.2527089
6300.863788402039,8.012268,0.41021127
6302.313293836285,8.185946,0.20695525
6303.763132727352,-4.0311027,0.36657286
6305.216766583012,-2.8320425,4.9054008
6306.667273414168,0.52266115,6.70711
6308.121576958257,0.6080052,5.460873
6309.572752037223,0.16114984,7.4791026
6311.027725578265,-0.44058633,12.249424
6312.479569212902,0.099741206,13.345489
6313.931746842259,0.21578482,12.263815
6315.3877255578755,-0.40081605,13.9695015
6316.840572204777,0.3856314,14.990755
6318.2972216890985,0.2982395,14.284741
6319.750737661762,0.32542866,12.968484
6321.2080582238095,0.20259139,10.500393
6322.662243830593,0.61094135,10.026817
6324.120235779532,0.20790324,11.279442
6325.575091328935,0.03713279,11.882972
6327.030281565945,0.2778494,12.174832
6328.489280774739,-0.30154598,11.683125
6329.945141417202,-0.13735887,9.642303
6331.40481278624,0.52110857,8.515601
6332.86134414301,-0.049109343,10.463391
6334.321687981956,-0.35134175,13.090004
6335.778890362031,0.450319,12.7957735
6337.2364279696,0.15335901,11.413913
6338.697780693213,0.17131352,12.5764675
6340.155989787666,-0.2454227,15.204567
6341.618015755786,-0.040944528,15.144744
6343.0768966464775,0.9133864,13.393233
6344.5395961692675,-0.20744683,14.144725
6345.999149165695,-0.154401,13.950029
6347.45903793037,-0.0701722,13.376606
6348.922747965262,-0.29169142,12.981622
6350.3833092999985,0.424544,11.9310665
6351.84769366541,0.38920206,12.070527
6353.308927880062,0.17925777,12.86617
6354.773986886655,0.11522714,12.675506
6356.235894291217,0.06747465,11.272366
6357.698138005656,0.8749294,9.493285
6359.16420915441,0.7231946,9.538614
6360.627126523835,-0.4499105,11.598444
6362.093873090873,-0.43464717,6.488966
6363.557464425637,-1.4679195,1.7579861
6365.024886722123,4.6438446,0.9378176
6366.48915233272,1.404336,1.2314305
6367.953754795697,-1.1950887,5.2245164
6369.422190867032,-0.2417509,9.646754
6370.88746807167,0.11945346,11.919258
6372.356580650807,-0.24449034,13.661237
6373.822532907958,-0.10738936,14.038972
6375.292322306564,-0.13952376,12.902442
6376.758949927224,-0.076334886,11.9720745
6378.225914943642,-0.010046922,12.318027
6379.69671975242,-0.09755304,12.669484
6381.164360598926,-0.13409819,11.729093
6382.635843006781,-0.39300618,11.760743
6384.104159994729,0.22222239,11.764213
6385.576320313833,-0.009184485,12.050496
6387.04531375472,1.0586394,10.929336
6388.514645135619,0.2724297,11.465691
6389.987822502855,0.19864911,12.022038
6391.457830804024,-0.11389647,11.86107
6392.931686863375,0.16552857,11.335069
6394.402372396671,0.1525226,13.623049
6395.87690746081,0.38582504,9.124173
6397.348270538234,0.00783675,8.282426
6398.8199721008,0.26695427,7.289259
6400.295525853674,0.48393086,11.979065
6401.767905428454,0.5213136,12.602086
6403.244138968241,0.45955467,12.540165
6404.717196867592,-0.35891685,13.501137
6406.194110507472,-0.0071557797,14.385493
6407.667847043899,0.37986347,14.935659
6409.1419226114795,0.0070906463,14.621069
6410.619856583343,0.4813141,12.315873
6412.094611256839,-0.24364634,13.63927
6413.573226112183,0.12995201,14.36826
6415.0486602044575,0.37031266,14.477431
6416.527956256964,0.31042814,13.283746
6418.004070081025,-0.55046177,12.585508
6419.480523483132,0.1208708,11.551571
6420.960841513523,0.08854601,11.917067
6422.437975117012,0.025407547,12.368398
6423.918975129217,0.1741364,13.334385
6425.3967892474575,-0.082591645,14.497468
6426.878471555666,0.041497085,14.315252
6428.35696650217,0.4073236,13.767999
6429.835801574493,0.46903285,12.865611
6431.3185075091405,0.6753859,12.455949
6432.79802388008,0.5715008,14.782513
6434.281412896649,0.498078,15.475036
6435.761610880079,0.33790383,14.611247
6437.245683293265,0.2041555,12.675012
6438.726563203205,0.16305721,12.891844
6440.211319327847,0.58055615,13.324759
6441.69288147846,0.11833781,15.203123
6443.174784460498,0.48885718,16.151688
6444.660566335137,0.22310182,16.575766
6446.143152029177,0.04580058,17.019789
6447.6296184028215,0.18975173,17.197578
6449.112887123388,0.1233872,16.596436
6450.600038311386,0.009389251,15.458062
6452.0839903731485,0.15359443,14.186683
6453.568283816133,0.5484133,11.793888
6455.056462408768,0.74787843,11.751829
6456.541439665038,0.41233057,12.769621
6458.030303860845,-0.12697725,12.729929
6459.515965245433,0.4146913,13.001209
6461.00551536027,0.21915874,12.647976
6462.491861188352,-0.08748166,14.596727
6463.97854894834,0.21626675,13.42495
6465.469128125123,1.083115,10.891295
6466.956500801456,0.585897,10.042666
6468.447766687359,0.43937328,9.798821
6469.93582459558,-0.09673589,9.678014
6471.4277775069695,0.3652647,9.951913
6472.916520962763,0.20665845,10.97974
6474.405606902032,-0.24692766,13.356808
6475.898590535348,0.38661957,14.972291
6477.388362495803,0.5809377,13.684655
6478.8820339459735,0.34624937,12.4441805
6480.372492243664,0.075708166,13.799034
6481.866851827563,0.05616346,16.159859
6483.3579967786845,0.3982107,16.627838
6484.849484765744,0.32657203,16.482323
6486.34487673423,0.42418042,14.786739
6487.8370518490965,0.3126045,15.666241
6489.333132743954,0.07813338,16.11688
6490.825995303188,0.44136077,15.914932
6492.322765441804,0.1662106,13.37423
6493.816315762113,-0.026921067,12.504651
6495.31020967171,0.40167385,13.768899
6496.808013860255,0.2859901,13.370803
6498.302596006069,0.052912787,9.710764
6499.801090232293,0.46928102,6.8749127
6501.296360931392,0.51981795,7.888638
6502.795545513197,-0.08434793,10.798242
6504.291505082798,0.18996026,12.001926
6505.7878087959325,0.92269903,10.208991
6507.288029095694,0.40849948,10.0636635
6508.78502215524,-0.56048506,12.27854
6510.285933605783,0.4521296,13.998985
6511.783616329321,0.26975146,15.330284
6513.285219249057,0.3854103,10.793234
6514.783591954317,0.53945845,10.787996
6516.282309358247,-0.31408876,14.89912
6517.78494966666,-0.05287249,16.21408
6519.284357528989,1.012205,13.466101
6520.7876901030795,0.18079287,11.9219675
6522.2877887419,0.30677763,10.396953
6523.791813900594,0.82618344,9.481055
6525.292603634146,0.13185921,10.162765
6526.793738622404,-0.02687158,11.528645
6528.298802843189,0.15618365,12.837398
6529.800629403624,-0.017125906,13.0670805
6531.306387006783,0.10983629,10.478293
6532.808905458001,-0.028185595,7.5896916
6534.315356762974,0.63560593,7.31483
6535.818567423731,0.40469494,8.875655
6537.322123896126,0.033938434,13.184556
6538.829615939302,0.7492209,13.582358
6540.333865099451,0.20477559,13.303274
6541.842051643496,-0.14649044,13.294743
6543.34699381052,0.2834427,11.728923
6544.855875175392,1.0888067,10.335812
6546.361510668558,0.19467473,11.015736
6547.867492531192,0.5548735,11.750939
6549.377416313084,1.1330229,12.840685
6550.884091980847,0.22573233,13.704249
6552.394711383909,-0.14238094,11.322468
6553.9020811764385,0.36763752,8.263567
6555.413396521145,0.09877334,7.539331
6556.921460758223,-0.28175458,9.2890215
6558.433472365191,0.22441953,11.198483
6559.942231366748,0.37751946,11.530025
6561.451337456331,-0.11050524,13.129992
6562.964393642861,0.14852703,10.999738
6564.474194976904,1.0469546,8.3768215
6565.987948227702,0.18654405,9.5641
6567.498445126504,0.43334445,11.834186
6569.012895762707,0.5893102,11.682069
6570.524088546713,0.59769684,11.857651
6572.035628978634,-0.009018692,12.237905
6573.551125879412,-0.19818456,13.040246
6575.063362677293,0.16463491,14.089378
6576.579557766776,-0.64027566,12.519774
6578.092491251433,0.27032703,9.800203
6579.609384851274,0.87538415,9.185939
6581.12301534367,0.37797597,11.846644
6582.636994044771,0.38158205,14.023436
6584.15493559692,0.27286208,13.334941
6585.669611787292,0.33128577,11.959744
6587.188252654393,0.79690367,11.713336
6588.703626655367,0.17670324,12.145852
6590.222967159596,0.027288485,12.030657
6591.7390392926545,0.6001413,12.679937
6593.255460196115,-0.071030945,14.270653
6594.775850343105,-0.12857096,16.460459
6596.292969860957,-0.16456668,14.319573
6597.814060450967,0.13733391,13.293189
6599.331878905061,0.5586117,13.406361
6600.853670260784,0.0022659167,15.261727
6602.372187973121,0.15629569,14.759681
6603.891055018462,0.05027921,12.815076
6605.413897710128,0.8912395,10.968809
6606.933464496797,0.5743949,11.729575
6608.457008761368,0.13465156,14.549678
6609.977275611735,-0.14800155,15.811705
6611.501521772428,-0.24119778,15.829558
6613.022489009011,0.04952764,15.647363
6614.543806142109,0.13749203,15.480595
6616.069105334656,-0.009876029,16.178537
6617.5911233378365,0.31145492,16.69602
6619.117125234998,0.45499566,11.161556
6620.639844431151,-0.14229555,11.928598
6622.1665493566625,-0.07033109,12.1027975
6623.689970068827,0.13303205,17.138597
6625.213741241924,0.4597978,16.666338
6626.741500897939,0.2512849,16.0211
6628.265974071693,-0.18011716,15.682538
6629.794437565857,0.24092288,15.366748
6631.31961306368,0.22739074,14.8803625
6632.848780720251,0.38240504,12.481034
6634.374658865702,0.27225816,12.226258
6635.900888037416,0.4306011,13.686343
6637.431112125878,0.40023726,15.496725
6638.9580444306475,0.19255115,15.695668
6640.488973492621,0.26478952,13.230679
6642.01660925438,0.27587157,11.386013
6643.548243614647,0.25197953,13.576078
6645.076583157476,0.1739906,16.694006
6646.605274292809,0.3583575,17.260794
6648.1379667891,0.45160776,14.6209
6649.667362191713,-0.0136965,15.497032
6651.200760798711,-0.015254102,18.48121
6652.730860793062,0.2043285,18.075619
6654.26496583607,0.3198392,17.35722
6655.795770746762,0.30949435,17.64527
6657.326927817114,-0.060738266,18.85556
6658.862092703026,0.011835847,18.448294
6660.393955176714,-0.015758248,18.087248
6661.929827312362,0.15412083,17.743204
6663.462395514365,-0.1559455,17.934155
6664.998975225578,-0.12121631,18.798569
6666.532249481024,-0.17235774,18.546125
6668.065876464199,0.2833126,16.219578
6669.603517727952,0.22927539,14.040584
6671.137851252351,-0.18181586,15.167121
6672.676200906704,0.3793284,16.141752
6674.2112412978295,0.24113075,17.385063
6675.75029966914,0.10825647,16.784887
6677.286047252646,0.030220682,14.660389
6678.825814667419,0.018930608,12.7948885
6680.362269769109,0.20105815,13.074522
6681.899078330276,-0.0038976297,16.236933
6683.439909499826,0.031516373,15.898323
6684.977426067969,0.23106588,15.4719305
6686.518967097708,0.028563395,18.120234
6688.057191999004,-0.16801965,19.369669
6689.599443215966,-0.009907314,18.555153
6691.138376776746,0.10316471,16.184826
6692.677664367168,0.29904935,15.054069
6694.220981054852,0.028550997,15.250596
6695.760977794338,-0.2723775,16.397501
6697.305005487289,-0.0038769396,18.814745
6698.845711702543,0.7400615,16.24097
6700.39045072832,0.37653166,15.743793
6701.931866746197,0.3576003,15.993727
6703.473637364802,0.41363284,17.705824
6705.019443580015,-0.05990277,19.08433
6706.561924491614,0.23034027,17.989346
6708.1084428590175,0.19532435,14.826143
6709.6516343908415,-0.25868994,13.018383
6711.198865238524,0.42000225,12.966498
6712.742767717955,0.29923168,14.682937
6714.287025370122,-0.22118747,17.458233
6715.835325128726,0.0073195756,17.17358
6717.380294219663,0.037882607,14.458828
6718.929307279232,0.3233854,14.421692
6720.474988136695,-0.03303365,15.664193
6722.024714825846,0.45246172,16.740562
6723.571107777748,0.34137923,17.569149
6725.117856475315,-0.105536565,17.098377
6726.668653799651,0.16367678,16.90544
6728.216115083611,0.16537805,17.087095
6729.767626859539,0.4526946,17.002176
6731.315801058178,0.26422048,16.79313
6732.868027614846,0.21218044,15.169371
6734.416915056605,0.02152302,15.950073
6735.966158817885,0.34201124,17.623428
6737.519457736781,0.3560937,17.18106
6739.0694152339265,0.1401674,16.279366
6740.623429756898,0.6018625,14.663444
6742.174101318728,0.4008077,15.632535
6743.728831775454,0.52575535,16.72486
6745.280217730937,0.285487,17.042755
6746.831960580721,0.2673587,16.343115
6748.387765129504,0.18336779,15.568698
6749.940222866484,-0.005169213,15.756003
6751.496744173685,0.2511277,16.2733
6753.049917127209,0.26017642,17.242968
6754.607155523038,-0.0031094195,18.25532
6756.161044022604,0.15957434,16.99422
6757.7152899921775,0.65166444,14.5571165
6759.273604212686,0.44299832,12.73747
6760.828566222641,-0.03494037,14.072363
6762.387598357772,-0.098352134,16.602661
6763.943276737988,0.07081919,16.623764
6765.503027118484,-0.07983364,14.364805
6767.059422198991,0.16703534,14.656414
6768.616175326142,0.2890398,16.383646
6770.177003266733,0.17376268,17.72813
6771.734473589311,0.26077142,18.036207
6773.296020602594,0.013825783,18.804419
6774.854208451011,0.04476084,18.379208
6776.416474868262,-0.15078849,16.72082
6777.975380573083,-0.30681425,15.722209
6779.534644902113,0.34803718,14.8241005
6781.097990617673,-0.010958074,16.301666
6782.657973299039,0.20612365,16.374464
6784.222039247229,0.15090743,14.611045
6785.782740611877,-0.05559378,13.493056
6787.347527124508,0.23810565,14.169443
6788.908947503534,0.0828323,16.18397
6790.470727085269,0.039632242,17.374802
6792.036594637226,0.23110512,17.508745
6793.599093730072,-0.117485926,18.192501
6795.165682676467,-0.14509363,18.347713
6796.728901611906,0.1787572,18.399345
6798.296212285087,0.20639245,17.642727
6799.860151394747,0.0807808,14.828586
6801.428184127211,0.5219701,13.073175
6802.992843742878,0.12359085,14.599126
6804.557863306433,0.21924683,9.020247
6806.126979320889,0.75603205,9.604201
6807.692719888216,0.4837474,10.391556
6809.262558793676,0.10467544,10.516917
6810.829020696939,-0.017141767,16.6336
6812.399582826439,-0.04462616,16.814928
6813.966766397958,0.025455175,17.17678
6815.534310497998,0.2672097,17.864183
6817.105957656934,0.33671525,15.654926
6818.674223923798,0.40125316,14.672183
6820.246595139835,0.036243647,16.865194
6821.815583906225,-0.18001272,16.45053
6823.388679512936,0.06996008,15.3216505
6824.958391111706,0.26321477,14.395537
6826.528463820568,0.2851165,12.890746
6828.102646206978,0.38163048,9.753387
6829.673442247591,-0.2911616,6.560378
6831.24834985908,0.3291118,5.617932
6832.819869564685,0.4238413,5.9534583
6834.395502735364,-0.4017844,5.73665
6835.967746439353,0.34366548,5.8448067
6837.540351835939,-0.17210256,8.2069435
6839.1170735394035,-0.22559674,11.740178
6840.690403434551,0.25039226,12.829437
6842.267851532956,-0.5223058,12.834129
6843.841906260441,-0.10883554,12.80432
6845.420081088438,0.4006942,13.873843
6846.994860982189,0.216658,16.022144
6848.570003151984,0.2757339,16.094374
6850.149268268682,0.21987866,15.932925
6851.725136105728,0.38457984,15.198626
6853.305128789117,0.076032355,16.593128
6854.881722627729,0.22754586,17.777246
6856.462443212998,0.12579742,17.7105
6858.039763387643,0.68636,16.387913
6859.617446422722,0.023317426,15.493331
6861.199259055439,0.025530608,12.193969
6862.777668928345,0.04328097,7.695343
6864.360210301391,1.3909047,4.7850184
6865.939347346976,0.5028702,3.4506266
6867.522617796083,-0.9868743,4.9357395
6869.102482349357,-0.39167133,8.468341
6870.682710348396,0.21303053,8.853902
6872.267074606534,0.67038107,8.115005
6873.848030615863,0.54457617,9.447528
6875.4331247898635,0.25029308,11.828369
6877.0148091448755,0.35154328,13.241827
6878.600633571011,0.27962798,12.682056
6880.183046607256,0.11321509,12.223527
6881.765823675541,0.31287354,12.784655
6883.352743675134,0.59154207,13.225327
6884.936249928062,0.33850068,13.797098
6886.523901020947,0.090202115,13.1235075
6888.108136794457,0.07239783,10.839376
6889.6965193174465,-0.076627314,8.187115
6891.281484947626,0.9048004,6.444397
6892.866815197066,0.21081963,8.329574
6894.456295060785,0.39235383,12.96598
6896.042355671119,0.2071736,14.051581
6897.632567807459,0.022719279,12.105302
6899.2193591151645,0.18402667,10.937418
6900.810303861481,0.09721395,9.174943
6902.39782620319,0.40236354,9.596262
6903.985713752326,-0.08137942,10.775854
6905.577757609495,0.17107075,12.555473
6907.1663766976735,0.23612496,14.20989
6908.759154008692,0.34144944,16.367397
6910.348504972931,0.23495276,14.661816
6911.942016075703,0.197513,9.926576
6913.532099253177,1.0646253,7.850835
6915.122548227197,0.1446418,9.496625
6916.717160213799,-0.012496853,12.037608
6918.308341906907,0.010191715,12.865862
6919.903688530495,0.2205083,12.703838
6921.495603280255,-0.19151853,10.88706
6923.091684879276,0.22391966,7.7347875
6924.684333023406,1.3073245,5.6620336
6926.281149936463,0.6697172,7.0544467
6927.8745318128385,0.057953123,10.270097
6929.4682802446205,0.48988444,11.184146
6931.066200325341,0.53597474,11.476214
6932.66068299627,-0.06393057,13.696367
6934.259339238014,-0.2142125,16.28606
6935.854556486353,-0.119763866,18.42675
6937.45394922827,-0.25259608,17.137342
6939.04990139244,0.40550986,12.319721
6940.646220703308,0.12052447,8.143979
6942.24671839241,0.42849037,7.3075323
6943.843773126828,0.40088546,7.8642097
6945.445008164456,0.88269955,11.266543
6947.042798661233,0.3612586,14.726332
6948.644771387084,0.49699196,7.93557
6950.243297985186,1.3668551,4.714953
6951.8421923222295,0.80789256,5.7632256
6953.4452717776585,-0.1802362,12.13072
6955.044902724566,0.042129837,16.83859
6956.648720717941,0.2012373,14.108246
6958.249088614067,0.4158004,13.864683
6959.85364548563,0.2686042,14.969966
6961.454750670488,0.055395737,15.462557
6963.056224187489,0.60321915,13.100128
6964.661889573898,0.758272,12.913462
6966.26410088899,0.6738043,13.098205
6967.870506004681,0.4008837,13.35987
6969.473455457766,0.21918784,13.445493
6971.080600643533,1.0071281,10.461248
6972.684288574671,0.55905545,9.318414
6974.28834543211,0.803113,10.59416
6975.896600920871,0.5576334,13.263855
6977.501396766543,0.2989824,10.9714365
6979.110393177845,0.27425617,6.9378424
6980.715928352203,0.33498013,5.6961718
6982.325666027389,0.23547123,8.41094
6983.931940871041,0.6798035,11.908454
6985.538585236109,0.79789925,13.528038
6987.149435005321,0.5642882,14.5440645
6988.7568195506865,0.7608907,14.5080595
6990.368411437624,0.9075177,12.426548
6991.976536504287,0.5302502,10.522073
6993.588870850843,0.5081751,10.989487
6995.197736779962,0.76057047,12.615071
6996.806972826575,0.5356148,13.180941
6998.420421061077,0.7711198,12.837961
7000.030398481973,0.42908883,12.146549
7001.644590031312,0.37615955,11.758049
7003.255309168043,0.1258335,11.401916
7004.870244374663,0.85377413,10.962289
7006.481705568936,0.39618036,12.121597
7008.09353747774,0.5587598,12.522601
7009.709588369123,0.5498124,13.43344
7011.322162848122,0.71193415,11.11388
7012.938958253385,1.0175009,8.598232
7014.552275644683,0.8763948,9.589521
7016.169815906822,0.3089266,12.8590145
7017.783876552678,0.41952926,14.740387
7019.398308511062,0.8875245,16.10986
7021.016966257678,0.95459485,15.432879
7022.6321419841015,0.5670793,15.597329
7024.251545445572,0.65147275,11.589461
7025.867465282688,0.59097105,12.173893
7027.487614802566,0.61271447,15.167524
7029.104279093184,0.646745,14.540652
7030.721315295297,0.1744508,13.112648
7032.342584102268,0.31177616,13.011742
7033.9603652721935,1.0963818,13.291294
7035.582380996935,0.26998305,15.179362
7037.200907477878,0.6577824,15.158095
7038.823670464495,0.74644697,15.267921
7040.4429425998205,0.75754917,13.904649
7042.066453192577,1.091582,12.6405525
7043.686471325807,1.2815775,12.280786
7045.306862142081,1.0490746,12.80023
7046.93149434394,0.4267915,12.596748
7048.552631673494,1.2334068,10.189744
7050.17801234264,0.9532271,9.274373
7051.799896529393,0.5966782,10.2908535
7053.426026010641,0.570053,11.382501
7055.04865739867,1.175905,12.159488
7056.671662070918,0.8427617,13.780335
7058.298914970541,0.33967814,14.499921
7059.922667360272,0.50569993,12.549669
7061.550669934533,0.20776986,12.135127
7063.17517038622,0.13830939,14.568042
7064.803922980496,0.28615314,15.362213
7066.429171838771,0.4511634,14.524051
7068.05479458341,0.46952343,14.191534
7069.684672408249,0.27768794,13.89163
7071.311044076516,0.5002507,13.206838
7072.941672785296,0.44838428,12.714971
7074.568793722218,0.0628947,13.907094
7076.200173660872,0.36854544,15.632672
7077.828044211639,0.8081742,14.48954
7079.456289251887,0.10485793,14.167851
7081.088796236215,0.13099775,14.899899
7082.717791408181,0.19502306,14.981215
7084.351050487703,0.3625857,14.759807
7085.9807961369725,0.49164015,14.196503
7087.614807658178,0.35252142,13.715647
7089.245304130496,0.29047963,13.107534
7090.876175696384,0.4566845,13.068368
7092.511316081303,-0.12876512,15.603514
7094.14293898895,0.6477711,16.0362
7095.778832682269,0.4083427,15.04546
7097.411207277815,0.49344724,11.749414
7099.047854626583,0.387289,11.830828
7100.6809812563315,0.17915522,12.598923
7102.314483584715,-0.042982604,14.193117
7103.95226161817,0.19606073,16.026003
7105.5865165003015,0.024971312,17.968554
7107.225049057321,-0.084920265,18.221443
7108.8600568399015,0.3095051,16.456713
7110.4993442680925,0.40298915,15.024459
7112.135105297984,0.051284354,16.611143
7113.771242632551,0.21546218,17.084503
7115.411662569339,0.31732193,16.965275
7117.0485536716,-0.13607202,17.67863
7118.689729349075,0.63455087,16.750078
7120.32737456629,0.4609391,17.102617
7121.969306332622,0.1966012,17.098825
7123.6077060122125,0.48570478,17.28691
7125.2464826034975,0.28747177,17.965591
7126.889548705278,0.0253275,17.932285
7128.52908028016,0.14613967,15.715676
7130.172903341715,0.7018316,12.701538
7131.813190248017,0.057151813,14.60595
7133.457770618077,0.40581626,15.557823
7135.098813203779,0.18543749,16.258656
7136.740233309172,0.11863125,17.123436
7138.38594984448,0.45690235,17.145523
7140.028126151336,0.19972011,16.934725
7141.674600867472,0.35238457,16.292027
7143.317533724175,0.70917946,14.855755
7144.964766970431,0.37126908,14.206765
7146.608456725523,0.40699878,14.650687
7148.252524609282,0.37876576,15.010204
7149.900895853537,0.19945267,14.916552
7151.545721158591,0.2875985,14.411559
7153.1948518066965,0.5523474,13.829467
7154.840434881989,0.07448091,15.307023
7156.490325283802,0.2823631,16.247137
7158.136666478437,0.6407568,15.811455
7159.7833864117,0.57005304,15.626757
7161.434416647219,0.68939066,15.1995
7163.081895223575,0.20680083,14.900385
7164.733686087941,0.063612826,13.583103
7166.381923656896,0.7955015,11.811887
7168.03447550053,0.31011048,12.216241
7169.683472411752,-0.037771408,13.289537
7171.336785585237,0.5320247,13.992484
7172.986542188553,0.15083496,14.486114
7174.636678316208,0.1961132,14.273051
7176.291133688035,0.28377452,14.14519
7177.942030032623,0.643699,8.466735
7179.597247611255,0.9977634,8.701014
7181.248904523005,0.30564642,8.602243
7182.904884659591,0.66684896,7.752583
7184.557302488897,1.670833,11.58256
7186.210100454755,0.61196685,12.505296
7187.867224632165,0.48217404,11.483818
7189.52078404126,0.65233123,11.334534
7191.178671654994,0.9286359,13.387227
7192.832992858126,0.14942694,14.778436
7194.491644259897,0.38460332,15.5005245
7196.146727608023,0.47949153,12.902992
7197.802191705898,-0.13810927,13.7361355
7199.461988993948,0.5805005,16.642427
7201.118215763348,0.3943896,15.139831
7202.7787777192225,0.13389938,14.09645
7204.43576751151,0.29038128,12.169654
7206.09709448749,0.4651829,11.771752
7207.754847654189,0.42127216,13.795248
7209.412982184826,0.39715004,16.709558
7211.075456895516,0.81282187,15.389527
7212.734355327946,0.09541731,14.208629
7214.397595939947,0.42397538,11.429767
7216.057258626098,-0.21176192,13.998448
7217.7212654922605,0.37398034,16.454859
7219.381692784224,0.46613234,16.747091
7221.042502055304,0.633025,15.20509
7222.707658507591,0.24307074,15.205373
7224.369232912714,-0.1535773,15.87272
7226.03515650179,0.58783233,14.700021
7227.6974963934545,0.7750236,13.861315
7229.364187472737,0.54200715,12.686172
7231.027293203601,0.15225926,13.199133
7232.690781529754,-0.031251207,14.419627
7234.358624049561,0.53401536,12.557442
7236.022878743996,0.9509314,10.856289
7237.691489638061,-0.11306418,8.938732
7239.356511053846,0.14642301,4.5218062
7241.025890676158,1.3445843,2.7496712
7242.69167916652,1.3625106,2.8635044
7244.357850869334,-0.46812224,2.5565734
7246.028383789562,1.4285022,2.2866917
7247.69532309689,2.5927806,2.772354
7249.3666256308425,-0.25416967,5.7990074
7251.034332896319,0.34430212,10.973844
7252.706405398557,-0.08265749,8.895527
7254.37488097598,0.96546024,5.062191
7256.043740384017,0.74267715,6.851934
7257.716968044558,0.50896454,9.186149
7259.386596295333,0.54752165,8.621659
7261.060594811063,0.35326186,8.023116
7262.730992258782,0.53201383,7.9281034
7264.405761984835,0.66471183,7.769236
7266.076928983866,0.76334083,7.2252026
7267.74848043267,0.26932314,12.285953
7269.424407180413,0.99301565,10.215906
7271.096728712177,0.084502466,10.348531
7272.773427558579,0.82882684,9.544116
7274.446519528079,-0.08796725,5.234218
7276.123990828844,1.0658677,1.9094477
7277.7978535910215,5.0570526,1.12836
7279.472101423128,0.88259387,1.1784235
7281.150731611979,-0.24455594,3.672427
7282.825750769268,0.036297265,5.67946
7284.505154302251,0.6463259,4.043371
7286.180945140071,1.7535654,2.819113
7287.861122373466,0.012864883,3.7575078
7289.537685247331,1.0381258,7.8318825
7291.214633812281,0.49806127,10.640119
7292.8959718031665,0.44910514,10.884469
7294.573692937525,0.2076278,9.781619
7296.255805520026,1.6861845,6.3173447
7297.934299579717,1.0584861,6.2399964
7299.617187110686,0.901354,8.621133
7301.2964544517945,0.49283075,11.514994
7302.980117288253,0.35619864,8.1295595
7304.660158267028,1.5090292,4.9107976
