wavelength_A,flux,ivar
6245.970625587462,581.75867,0.011470507
6247.410932618618,570.62415,0.011801112
6248.848141293637,577.4575,0.011525184
6250.28911187356,587.43994,0.011167731
6251.726982669934,592.10785,0.011064829
6253.165184246594,591.77716,0.011202992
6254.607150327088,577.37195,0.011595173
6256.046014482533,573.53625,0.011676199
6257.488644876116,586.961,0.011183812
6258.928171915596,571.71735,0.011812861
6260.371466928317,579.27234,0.011606023
6261.811657157222,586.5966,0.011340545
6263.252178699995,591.37177,0.011167076
6264.696470819131,589.20123,0.0112313805
6266.137656009497,599.85626,0.0109104505
6267.5826135133275,591.64056,0.011149676
6269.024462657027,593.6552,0.011134487
6270.470085852094,588.57776,0.011323403
6271.912599255011,581.0675,0.011530036
6273.35544450624,586.5723,0.011399869
6274.802066416156,590.0188,0.011292757
6276.245576385509,589.0092,0.0113329375
6277.692864753453,582.75726,0.011515595
6279.137039747164,576.2545,0.011703763
6280.584994880173,584.31635,0.011476968
6282.029835204619,582.4912,0.011519046
6283.475007912683,585.5452,0.011416819
6284.923963371571,591.9794,0.011207999
6286.369801870016,596.8635,0.011029355
6287.819424861997,593.51074,0.011138587
6289.265929457552,592.3535,0.011170095
6290.716220290158,591.13837,0.011240534
6292.163391289695,585.2682,0.011427312
6293.61089520902,586.52094,0.011414904
6295.062187981131,586.4655,0.0114264125
6296.510358764825,585.3996,0.011463153
6297.962320146828,583.0961,0.0113945715
6299.411158102115,585.1404,0.01100518
6300.863788402039,584.6609,0.010394591
6302.313293836285,575.6306,0.010173966
6303.763132727352,573.70386,0.010674777
6305.216766583012,573.1876,0.011720462
6306.667273414168,575.95306,0.011791987
6308.121576958257,587.7433,0.011330503
6309.572752037223,581.59174,0.011563968
6311.027725578265,582.60864,0.011576267
6312.479569212902,575.9427,0.011805688
6313.931746842259,577.25916,0.011779152
6315.3877255578755,576.0849,0.011852499
6316.840572204777,568.281,0.012115428
6318.2972216890985,564.7634,0.012257747
6319.750737661762,564.78754,0.012237001
6321.2080582238095,568.9898,0.01209934
6322.662243830593,571.74725,0.011970787
6324.120235779532,574.0676,0.011876575
6325.575091328935,579.02515,0.011705048
6327.030281565945,578.8156,0.011689892
6328.489280774739,580.4452,0.01163618
6329.945141417202,580.73987,0.011603619
6331.40481278624,579.6454,0.011624233
6332.86134414301,582.12463,0.011548463
6334.321687981956,576.2393,0.011769149
6335.778890362031,581.045,0.011626826
6337.2364279696,569.8866,0.012011166
6338.697780693213,567.1299,0.011978181
6340.155989787666,569.4562,0.012012533
6341.618015755786,572.0877,0.011936309
6343.0768966464775,574.523,0.011880092
6344.5395961692675,571.62085,0.011990307
6345.999149165695,563.66656,0.012263033
6347.45903793037,558.9475,0.012431975
6348.922747965262,560.90155,0.012366921
6350.3833092999985,566.56866,0.0121314265
6351.84769366541,574.64355,0.011825871
6353.308927880062,581.8298,0.0115462225
6354.773986886655,582.8609,0.011505372
6356.235894291217,579.73315,0.0116092535
6357.698138005656,577.6826,0.011686774
6359.16420915441,573.76654,0.011842514
6360.627126523835,570.83673,0.011973814
6362.093873090873,565.55054,0.012075855
6363.557464425637,571.888,0.011736613
6365.024886722123,566.8983,0.011687888
6366.48915233272,575.0831,0.011425746
6367.953754795697,581.8323,0.011456104
6369.422190867032,574.4099,0.011777483
6370.88746807167,571.1827,0.011919144
6372.356580650807,563.08215,0.012173377
6373.822532907958,558.7165,0.012414699
6375.292322306564,570.09766,0.01205167
6376.758949927224,569.21735,0.012018878
6378.225914943642,578.94965,0.0116922865
6379.69671975242,573.5343,0.011848751
6381.164360598926,575.78656,0.011775182
6382.635843006781,578.8512,0.011650844
6384.104159994729,575.62085,0.011759421
6385.576320313833,586.11395,0.011426198
6387.04531375472,575.5915,0.011758876
6388.514645135619,575.6436,0.011794011
6389.987822502855,572.99866,0.011868641
6391.457830804024,576.04156,0.011812737
6392.931686863375,572.95953,0.011937304
6394.402372396671,564.2971,0.012191179
6395.87690746081,566.30865,0.012167758
6397.348270538234,571.98126,0.011996244
6398.8199721008,568.2568,0.012083371
6400.295525853674,564.1288,0.012231107
6401.767905428454,562.2163,0.012267821
6403.244138968241,556.22876,0.012585113
6404.717196867592,563.18976,0.0123550035
6406.194110507472,565.5353,0.0122600775
6407.667847043899,556.1482,0.012637632
6409.1419226114795,560.52814,0.012346432
6410.619856583343,556.88696,0.012563911
6412.094611256839,563.82294,0.012341346
6413.573226112183,558.7636,0.0125129325
6415.0486602044575,557.96436,0.012525991
6416.527956256964,565.61084,0.012296182
6418.004070081025,562.2261,0.012375618
6419.480523483132,559.5677,0.012518418
6420.960841513523,554.77545,0.012720394
6422.437975117012,548.88745,0.012943267
6423.918975129217,549.64966,0.012911166
6425.3967892474575,560.1252,0.012478718
6426.878471555666,560.57983,0.012396659
6428.35696650217,543.10406,0.013158948
6429.835801574493,553.00653,0.012789405
6431.3185075091405,568.8444,0.011981896
6432.79802388008,556.6084,0.012537404
6434.281412896649,547.2709,0.013080059
6435.761610880079,558.3327,0.012477499
6437.245683293265,570.65027,0.011764278
6438.726563203205,560.76074,0.0123608885
6440.211319327847,548.5377,0.01285337
6441.69288147846,544.13464,0.013077682
6443.174784460498,550.4046,0.012798322
6444.660566335137,557.3551,0.012559764
6446.143152029177,560.5188,0.01243576
6447.6296184028215,559.5075,0.012486689
6449.112887123388,559.8316,0.01251478
6450.600038311386,558.77594,0.012468672
6452.0839903731485,554.3495,0.012592199
6453.568283816133,561.7724,0.01234761
6455.056462408768,566.0805,0.0122796185
6456.541439665038,548.3397,0.012991594
6458.030303860845,545.2476,0.013172976
6459.515965245433,538.9112,0.013332208
6461.00551536027,547.46014,0.013120753
6462.491861188352,548.62714,0.013053739
6463.97854894834,545.04376,0.013081653
6465.469128125123,533.9325,0.013655157
6466.956500801456,543.96124,0.013259032
6468.447766687359,548.65454,0.012889863
6469.93582459558,559.25885,0.012444436
6471.4277775069695,548.3502,0.012935751
6472.916520962763,543.86383,0.013170312
6474.405606902032,552.1193,0.012765988
6475.898590535348,566.0363,0.012125956
6477.388362495803,563.63794,0.01217158
6478.8820339459735,558.38727,0.012502222
6480.372492243664,560.1569,0.012482783
6481.866851827563,551.1031,0.012882364
6483.3579967786845,547.10974,0.013038081
6484.849484765744,551.5911,0.012823576
6486.34487673423,549.38696,0.012949433
6487.8370518490965,553.01086,0.012712101
6489.333132743954,556.23883,0.01254645
6490.825995303188,554.3956,0.012751632
6492.322765441804,555.0567,0.012728246
6493.816315762113,540.9735,0.013316459
6495.31020967171,538.18445,0.0133947395
6496.808013860255,521.6111,0.014024331
6498.302596006069,526.5852,0.013853711
6499.801090232293,535.3832,0.013453259
6501.296360931392,538.26666,0.013392104
6502.795545513197,540.02185,0.013238076
6504.291505082798,563.32245,0.012306498
6505.7878087959325,562.37506,0.012229444
6507.288029095694,545.99194,0.012878119
6508.78502215524,550.7112,0.012859723
6510.285933605783,555.5119,0.012552651
6511.783616329321,555.4874,0.012563673
6513.285219249057,555.7183,0.012564519
6514.783591954317,548.094,0.01290412
6516.282309358247,555.45306,0.012481202
6517.78494966666,533.34894,0.013468124
6519.284357528989,540.0668,0.013214937
6520.7876901030795,552.5622,0.01254856
6522.2877887419,547.884,0.012834776
6523.791813900594,550.69324,0.012716912
6525.292603634146,545.8719,0.013073698
6526.793738622404,537.3176,0.013419745
6528.298802843189,544.3402,0.013029094
6529.800629403624,534.122,0.013526386
6531.306387006783,531.4596,0.01371157
6532.808905458001,538.5799,0.013350447
6534.315356762974,536.933,0.013309243
6535.818567423731,537.6998,0.013303927
6537.322123896126,537.12213,0.01342711
6538.829615939302,532.39215,0.013699167
6540.333865099451,530.68475,0.0138124935
6541.842051643496,527.7302,0.013881953
6543.34699381052,525.16864,0.013979214
6544.855875175392,520.7176,0.014261519
6546.361510668558,517.86615,0.014316558
6547.867492531192,508.2814,0.014807704
6549.377416313084,500.17392,0.015435679
6550.884091980847,501.68665,0.015352236
6552.394711383909,503.09058,0.015130221
6553.9020811764385,485.2368,0.016272709
6555.413396521145,487.82187,0.016030809
6556.921460758223,470.0272,0.01730285
6558.433472365191,461.0331,0.017861003
6559.942231366748,441.4384,0.019702503
6561.451337456331,403.10565,0.023502778
6562.964393642861,352.14728,0.029976107
6564.474194976904,295.81323,0.03894579
6565.987948227702,309.13498,0.036428075
6567.498445126504,371.1244,0.02710116
6569.012895762707,420.9823,0.021337917
6570.524088546713,449.16074,0.018598162
6572.035628978634,467.06714,0.017193766
6573.551125879412,488.8395,0.015706487
6575.063362677293,494.16437,0.015529191
6576.579557766776,494.10693,0.015641017
6578.092491251433,508.23276,0.01467867
6579.609384851274,514.15155,0.014367022
6581.12301534367,516.761,0.014238094
6582.636994044771,515.4172,0.014362405
6584.15493559692,514.9624,0.014458674
6585.669611787292,516.7421,0.014438846
6587.188252654393,506.14185,0.015088647
6588.703626655367,509.9456,0.01473292
6590.222967159596,523.88,0.0139977215
6591.7390392926545,530.11017,0.0136508085
6593.255460196115,517.1333,0.014318447
6594.775850343105,516.2657,0.014445638
6596.292969860957,519.151,0.014148033
6597.814060450967,539.1172,0.013153749
6599.331878905061,551.6489,0.012495883
6600.853670260784,548.4885,0.012688634
6602.372187973121,537.2466,0.013217079
6603.891055018462,534.9426,0.013394371
6605.413897710128,538.12726,0.013270354
6606.933464496797,526.82294,0.01383246
6608.457008761368,530.6321,0.013724213
6609.977275611735,535.5009,0.01348275
6611.501521772428,527.9526,0.013871879
6613.022489009011,526.5882,0.014046779
6614.543806142109,541.7449,0.013152411
6616.069105334656,534.407,0.0135242045
6617.5911233378365,543.19855,0.012919838
6619.117125234998,547.24567,0.012812317
6620.639844431151,528.18475,0.013932042
6622.1665493566625,547.8773,0.012753401
6623.689970068827,545.5382,0.012802029
6625.213741241924,552.78235,0.012481109
6626.741500897939,548.78925,0.012727029
6628.265974071693,539.7222,0.013239658
6629.794437565857,540.64526,0.0132266665
6631.31961306368,557.9976,0.012473055
6632.848780720251,553.0829,0.012452172
6634.374658865702,551.0768,0.012579936
6635.900888037416,556.37854,0.012284205
6637.431112125878,541.5746,0.012888511
6638.9580444306475,534.1409,0.013540637
6640.488973492621,543.88495,0.01307586
6642.01660925438,545.9998,0.012904676
6643.548243614647,543.4289,0.013053624
6645.076583157476,534.58795,0.013444999
6646.605274292809,540.52057,0.013226489
6648.1379667891,537.3623,0.01338051
6649.667362191713,545.3164,0.012963318
6651.200760798711,537.08203,0.013441463
6652.730860793062,531.6349,0.0137988245
6654.26496583607,549.9686,0.012659717
6655.795770746762,541.55475,0.013125606
6657.326927817114,546.34814,0.012912834
6658.862092703026,539.58136,0.013322584
6660.393955176714,531.91425,0.013769556
6661.929827312362,535.5943,0.013591487
6663.462395514365,533.6075,0.013691351
6664.998975225578,522.2425,0.014117631
6666.532249481024,531.36566,0.013734949
6668.065876464199,531.31824,0.013707317
6669.603517727952,533.65247,0.0135933
6671.137851252351,530.8389,0.0137377735
6672.676200906704,526.09045,0.013943251
6674.2112412978295,534.2982,0.013583856
6675.75029966914,541.7328,0.013210853
6677.286047252646,536.46484,0.013375693
6678.825814667419,532.6815,0.013623637
6680.362269769109,533.09296,0.013546784
6681.899078330276,526.41785,0.013905274
6683.439909499826,539.65247,0.013321638
6684.977426067969,542.3063,0.013210585
6686.518967097708,533.412,0.013757784
6688.057191999004,534.3712,0.013604148
6689.599443215966,546.6632,0.012908262
6691.138376776746,538.0229,0.013362474
6692.677664367168,536.4087,0.013441656
6694.220981054852,528.11444,0.013934785
6695.760977794338,537.5899,0.01344229
6697.305005487289,527.77075,0.013919413
6698.845711702543,531.0794,0.013784464
6700.39045072832,521.6387,0.014219467
6701.931866746197,541.806,0.013302257
6703.473637364802,532.004,0.013807214
6705.019443580015,523.86633,0.014151882
6706.561924491614,527.3833,0.014063199
6708.1084428590175,524.093,0.014143104
6709.6516343908415,529.8866,0.01387088
6711.198865238524,533.43085,0.013676998
6712.742767717955,522.60077,0.014154519
6714.287025370122,519.6079,0.014398825
6715.835325128726,517.0535,0.0146536995
6717.380294219663,512.30804,0.014899347
6718.929307279232,517.74176,0.0146176545
6720.474988136695,518.2669,0.014454704
6722.024714825846,528.5094,0.013932312
6723.571107777748,522.75397,0.014211484
6725.117856475315,522.758,0.014307916
6726.668653799651,527.8486,0.013998869
6728.216115083611,524.983,0.014111356
6729.767626859539,522.5287,0.01433376
6731.315801058178,519.48584,0.0144971395
6732.868027614846,519.8181,0.014471506
6734.416915056605,518.88776,0.014611807
6735.966158817885,523.3364,0.0144001935
6737.519457736781,522.61194,0.014365151
6739.0694152339265,515.9705,0.014757263
6740.623429756898,514.9188,0.014743486
6742.174101318728,531.86914,0.013832787
6743.728831775454,525.99023,0.013973746
6745.280217730937,519.22064,0.014411574
6746.831960580721,514.1291,0.014819431
6748.387765129504,511.96313,0.014984462
6749.940222866484,510.2233,0.015072248
6751.496744173685,510.49857,0.01495736
6753.049917127209,516.36945,0.0146539
6754.607155523038,516.3109,0.014608665
6756.161044022604,514.2507,0.014733823
6757.7152899921775,511.37814,0.014902239
6759.273604212686,507.73102,0.0151355695
6760.828566222641,511.35458,0.014942437
6762.387598357772,512.98065,0.0148469275
6763.943276737988,512.13434,0.0148652205
6765.503027118484,511.3743,0.014921941
6767.059422198991,512.0039,0.014908885
6768.616175326142,507.1284,0.015188376
6770.177003266733,513.19324,0.014737797
6771.734473589311,511.84958,0.014883872
6773.296020602594,511.62332,0.014910106
6774.854208451011,507.09613,0.01524065
6776.416474868262,512.4775,0.014840192
6777.975380573083,513.2836,0.014885953
6779.534644902113,517.78687,0.01464416
6781.097990617673,515.1487,0.014691713
6782.657973299039,513.51715,0.014720918
6784.222039247229,510.4892,0.014990851
6785.782740611877,510.80606,0.014943131
6787.347527124508,508.8585,0.0150633855
6788.908947503534,516.99835,0.014632497
6790.470727085269,509.1778,0.015041288
6792.036594637226,507.88016,0.015193535
6793.599093730072,507.37823,0.0151941655
6795.165682676467,510.33646,0.015071282
6796.728901611906,511.2041,0.015023453
6798.296212285087,509.27917,0.015093638
6799.860151394747,509.5994,0.015071447
6801.428184127211,511.6029,0.014999857
6802.992843742878,509.13928,0.015125898
6804.557863306433,502.73752,0.015458941
6806.126979320889,500.7421,0.015588761
6807.692719888216,501.08295,0.015598486
6809.262558793676,500.47397,0.015609213
6810.829020696939,503.1016,0.015442649
6812.399582826439,507.1167,0.0151813375
6813.966766397958,507.2992,0.015185707
6815.534310497998,499.53836,0.01560588
6817.105957656934,506.8861,0.015241715
6818.674223923798,501.1868,0.015561161
6820.246595139835,505.58478,0.01534471
6821.815583906225,501.1346,0.015577809
6823.388679512936,509.55084,0.015038862
6824.958391111706,499.99487,0.015643042
6826.528463820568,504.90714,0.015370687
6828.102646206978,502.52795,0.015468856
6829.673442247591,500.69244,0.015530705
6831.24834985908,498.26495,0.01565027
6832.819869564685,501.90723,0.015483483
6834.395502735364,501.50754,0.015478725
6835.967746439353,501.66876,0.015506959
6837.540351835939,497.29352,0.015793439
6839.1170735394035,493.2263,0.01599377
6840.690403434551,500.85745,0.015684023
6842.267851532956,497.33823,0.015740486
6843.841906260441,487.9223,0.016244074
6845.420081088438,489.23517,0.016326474
6846.994860982189,494.08615,0.01603636
6848.570003151984,499.50967,0.015751261
6850.149268268682,501.61804,0.0156324
6851.725136105728,499.05136,0.015724909
6853.305128789117,499.20285,0.015697142
6854.881722627729,504.35352,0.015489666
6856.462443212998,499.48572,0.01572419
6858.039763387643,491.21765,0.016151337
6859.617446422722,491.41196,0.016238466
6861.199259055439,488.88663,0.016313786
6862.777668928345,494.0359,0.016004764
6864.360210301391,500.8826,0.015568361
6865.939347346976,498.49722,0.015591314
6867.522617796083,494.11038,0.015719505
6869.102482349357,496.86002,0.015468471
6870.682710348396,496.97604,0.015287731
6872.267074606534,496.22263,0.015336666
6873.848030615863,494.3525,0.015533645
6875.4331247898635,498.58282,0.0153898755
6877.0148091448755,496.97437,0.015536702
6878.600633571011,498.62048,0.015518588
6880.183046607256,504.33823,0.015254844
6881.765823675541,494.62497,0.015893616
6883.352743675134,498.28674,0.015730165
6884.936249928062,498.9611,0.015675861
6886.523901020947,495.02722,0.015843648
6888.108136794457,493.1221,0.015903618
6889.6965193174465,496.22495,0.015683696
6891.281484947626,500.97482,0.015414897
6892.866815197066,496.95023,0.015669722
6894.456295060785,491.59122,0.016033644
6896.042355671119,487.61905,0.016255755
6897.632567807459,490.64902,0.016143534
6899.2193591151645,490.23447,0.016159697
6900.810303861481,489.46082,0.016209127
6902.39782620319,486.35934,0.016384548
6903.985713752326,484.8448,0.0164325
6905.577757609495,494.40237,0.015963547
6907.1663766976735,496.63834,0.01586537
6908.759154008692,490.0068,0.016169094
6910.348504972931,489.53827,0.016224869
6911.942016075703,492.8745,0.016065534
6913.532099253177,491.5798,0.016155865
6915.122548227197,485.19754,0.016477248
6916.717160213799,484.24207,0.016593674
6918.308341906907,487.28534,0.016440773
6919.903688530495,488.23447,0.016369611
6921.495603280255,488.6757,0.016345363
6923.091684879276,486.05255,0.016404955
6924.684333023406,491.29773,0.016120445
6926.281149936463,490.8011,0.01616018
6927.8745318128385,487.39523,0.01635843
6929.4682802446205,492.44873,0.016150868
6931.066200325341,489.03052,0.016282467
6932.66068299627,488.34143,0.016378338
6934.259339238014,489.02338,0.016363218
6935.854556486353,485.45633,0.016574735
6937.45394922827,482.69693,0.016727803
6939.04990139244,486.73965,0.01649603
6940.646220703308,485.0879,0.016524429
6942.24671839241,484.4399,0.016542543
6943.843773126828,492.1205,0.016120864
6945.445008164456,483.3899,0.01669961
6947.042798661233,483.14307,0.016699994
6948.644771387084,483.2617,0.016622402
6950.243297985186,487.53217,0.016313089
6951.8421923222295,479.177,0.016852997
6953.4452717776585,484.3253,0.016635893
6955.044902724566,479.38193,0.016922602
6956.648720717941,485.23752,0.016406002
6958.249088614067,485.58752,0.016521284
6959.85364548563,481.56604,0.016725637
6961.454750670488,486.25058,0.016494067
6963.056224187489,485.6897,0.016509194
6964.661889573898,486.3396,0.016533257
6966.26410088899,479.1335,0.016882952
6967.870506004681,483.1339,0.01674948
6969.473455457766,478.88217,0.016983345
6971.080600643533,476.9109,0.017017756
6972.684288574671,485.0026,0.01642254
6974.28834543211,494.2622,0.015949264
6975.896600920871,482.99997,0.016551116
6977.501396766543,480.20956,0.016864596
6979.110393177845,475.38043,0.017078025
6980.715928352203,478.099,0.016805701
6982.325666027389,482.15103,0.016671622
6983.931940871041,480.78903,0.016788611
6985.538585236109,483.01877,0.016601276
6987.149435005321,483.30515,0.016450148
6988.7568195506865,487.7317,0.01620311
6990.368411437624,480.79666,0.016547948
6991.976536504287,478.87308,0.016739491
6993.588870850843,488.8579,0.016100034
6995.197736779962,485.26868,0.016260345
6996.806972826575,490.3445,0.016058331
6998.420421061077,489.82843,0.016057435
7000.030398481973,487.8483,0.01613941
7001.644590031312,487.08926,0.016059533
7003.255309168043,495.34042,0.015522329
7004.870244374663,483.37433,0.016272422
7006.481705568936,471.0857,0.017184753
7008.09353747774,471.97012,0.017261222
7009.709588369123,486.43243,0.016162373
7011.322162848122,469.06207,0.017393129
7012.938958253385,466.9933,0.017736824
7014.552275644683,470.17352,0.017388906
7016.169815906822,466.49304,0.017744232
7017.783876552678,476.3031,0.016916437
7019.398308511062,482.09192,0.016382199
7021.016966257678,489.70273,0.015768116
7022.6321419841015,483.86206,0.01626277
7024.251545445572,480.60364,0.016520876
7025.867465282688,470.24084,0.01750046
7027.487614802566,477.30585,0.016700102
7029.104279093184,484.04626,0.016105248
7030.721315295297,474.79224,0.01701199
7032.342584102268,488.4074,0.01584701
7033.9603652721935,495.14365,0.015505868
7035.582380996935,479.92816,0.016593745
7037.200907477878,493.36066,0.015539368
7038.823670464495,469.3025,0.017247193
7040.4429425998205,487.8461,0.015968157
7042.066453192577,485.92706,0.016178876
7043.686471325807,477.29922,0.01682457
7045.306862142081,483.68912,0.016512496
7046.93149434394,481.72748,0.01650766
7048.552631673494,479.3885,0.016701585
7050.17801234264,478.86694,0.0167814
7051.799896529393,477.53848,0.0169915
7053.426026010641,475.27835,0.017050618
7055.04865739867,477.725,0.016961524
7056.671662070918,471.88788,0.017149353
7058.298914970541,475.86142,0.017016383
7059.922667360272,479.01196,0.016791862
7061.550669934533,472.49408,0.017109359
7063.17517038622,479.3553,0.01669665
7064.803922980496,476.46674,0.016906276
7066.429171838771,472.6776,0.01735323
7068.05479458341,462.6572,0.01794843
7069.684672408249,467.4987,0.017747028
7071.311044076516,470.8588,0.017369002
7072.941672785296,476.1971,0.017078996
7074.568793722218,469.48965,0.017497549
7076.200173660872,465.82584,0.017849272
7077.828044211639,472.29785,0.017427992
7079.456289251887,474.50024,0.017181035
7081.088796236215,474.15247,0.017089829
7082.717791408181,476.28876,0.016933283
7084.351050487703,477.58856,0.016837845
7085.9807961369725,474.20316,0.017249677
7087.614807658178,465.9376,0.017853249
7089.245304130496,465.27362,0.017865589
7090.876175696384,468.55096,0.017651074
7092.511316081303,465.81146,0.017824555
7094.14293898895,467.77222,0.017827533
7095.778832682269,468.23248,0.017788354
7097.411207277815,468.36804,0.017627887
7099.047854626583,469.83786,0.01736154
7100.6809812563315,464.92377,0.017817875
7102.314483584715,462.16745,0.018139318
7103.95226161817,463.52985,0.018145159
7105.5865165003015,463.96268,0.018016262
7107.225049057321,464.1021,0.017953206
7108.8600568399015,467.9049,0.017801728
7110.4993442680925,456.48294,0.018559149
7112.135105297984,457.79358,0.018521078
7113.771242632551,456.60773,0.018668836
7115.411662569339,449.95193,0.019213567
7117.0485536716,449.06137,0.0193141
7118.689729349075,449.86758,0.019258145
7120.32737456629,454.04996,0.018955264
7121.969306332622,452.41956,0.019021317
7123.6077060122125,459.12286,0.018569268
7125.2464826034975,460.30536,0.018440315
7126.889548705278,464.33215,0.018187009
7128.52908028016,460.70856,0.018416723
7130.172903341715,457.04572,0.018679863
7131.813190248017,455.6601,0.018803833
7133.457770618077,453.66788,0.018956421
7135.098813203779,455.6789,0.018828483
7136.740233309172,456.3696,0.0187707
7138.38594984448,460.30066,0.018496137
7140.028126151336,458.84113,0.018585978
7141.674600867472,458.35254,0.018640209
7143.317533724175,453.90387,0.018938826
7144.964766970431,455.61713,0.01882034
7146.608456725523,460.04794,0.018522365
7148.252524609282,454.93167,0.018885156
7149.900895853537,448.12192,0.019400902
7151.545721158591,447.64502,0.01946102
7153.1948518066965,456.8485,0.0187449
7154.840434881989,455.28955,0.018790778
7156.490325283802,452.5133,0.019087015
7158.136666478437,456.956,0.018735286
7159.7833864117,460.2277,0.018468123
7161.434416647219,464.18842,0.018175924
7163.081895223575,457.77567,0.018644545
7164.733686087941,453.6514,0.018961601
7166.381923656896,441.7561,0.019908296
7168.03447550053,451.0814,0.019120708
7169.683472411752,459.50897,0.018339848
7171.336785585237,453.72192,0.018817646
7172.986542188553,453.2342,0.018936586
7174.636678316208,450.48978,0.019133486
7176.291133688035,449.07318,0.019253464
7177.942030032623,447.72287,0.01935191
7179.597247611255,448.9785,0.01925331
7181.248904523005,447.75726,0.019381076
7182.904884659591,448.67084,0.019269316
7184.557302488897,448.54315,0.019216377
7186.210100454755,447.72586,0.019222168
7187.867224632165,442.97433,0.019607382
7189.52078404126,439.4721,0.01997684
7191.178671654994,437.30597,0.020195471
7192.832992858126,442.4418,0.019748136
7194.491644259897,439.5647,0.019955853
7196.146727608023,437.5278,0.020165028
7197.802191705898,438.6559,0.020083854
7199.461988993948,446.42212,0.019435015
7201.118215763348,450.11835,0.019065037
7202.7787777192225,449.24545,0.019083101
7204.43576751151,450.93634,0.018949961
7206.09709448749,449.26285,0.019107975
7207.754847654189,442.71844,0.019675313
7209.412982184826,434.22256,0.02042198
7211.075456895516,441.14844,0.019865094
7212.734355327946,448.7496,0.019320142
7214.397595939947,443.65536,0.019673873
7216.057258626098,446.113,0.019519964
7217.7212654922605,442.0961,0.019785643
7219.381692784224,449.50397,0.019221062
7221.042502055304,447.55127,0.019427655
7222.707658507591,434.48926,0.020422284
7224.369232912714,435.74515,0.020357711
7226.03515650179,434.69446,0.020433556
7227.6974963934545,432.92773,0.020544454
7229.364187472737,439.02063,0.0199883
7231.027293203601,446.56842,0.019384565
7232.690781529754,445.91684,0.01939142
7234.358624049561,443.11893,0.019453274
7236.022878743996,448.33136,0.019049564
7237.691489638061,445.94025,0.019236455
7239.356511053846,442.98093,0.019437103
7241.025890676158,437.34622,0.019625926
7242.69167916652,450.9735,0.018395076
7244.357850869334,448.48007,0.018754316
7246.028383789562,438.55692,0.019447545
7247.69532309689,450.08746,0.01820053
7249.3666256308425,444.21198,0.019302199
7251.034332896319,440.4977,0.019502997
7252.706405398557,438.79,0.019738194
7254.37488097598,445.90775,0.018996459
7256.043740384017,441.48813,0.01946477
7257.716968044558,444.62418,0.019378118
7259.386596295333,442.82263,0.019554604
7261.060594811063,440.47742,0.019820258
7262.730992258782,430.70435,0.020316623
7264.405761984835,436.09094,0.01985835
7266.076928983866,446.063,0.019235915
7267.74848043267,438.47864,0.019799082
7269.424407180413,439.61185,0.019744633
7271.096728712177,443.77603,0.019379739
7272.773427558579,446.5603,0.019136492
7274.446519528079,445.84265,0.019087747
7276.123990828844,440.57773,0.019063633
7277.7978535910215,443.66724,0.018272724
7279.472101423128,447.66122,0.018064806
7281.150731611979,440.129,0.019316707
7282.825750769268,439.02155,0.019699609
7284.505154302251,437.4062,0.019624146
7286.180945140071,438.15952,0.019603968
7287.861122373466,432.93408,0.020158818
7289.537685247331,429.49704,0.02040756
7291.214633812281,423.11734,0.020858627
7292.8959718031665,426.24164,0.020608205
7294.573692937525,433.05554,0.020065514
7296.255805520026,436.55838,0.019907631
7297.934299579717,434.79214,0.020016974
7299.617187110686,446.13214,0.019115617
7301.2964544517945,433.7046,0.020192053
7302.980117288253,435.6015,0.019951977
7304.660158267028,446.7865,0.018776717
7306.340585737024,441.50714,0.019434417
7308.025411739015,434.50635,0.020168172
7309.7066133811495,426.43518,0.02079238
7311.392215581681,429.21198,0.02044212
7313.074191752615,429.0475,0.020538397
7314.760570509281,442.08038,0.01930571
7316.44332156584,439.1993,0.019375255
7318.126459737067,434.0582,0.019620232
7319.814003535572,440.44107,0.019124733
7321.497917127757,440.77002,0.019388393
7323.18623837689,436.07208,0.019834794
7324.870927747269,442.34344,0.01931256
7326.5600268052,430.39133,0.020509852
7328.245492311174,431.96664,0.020132754
7329.9313455562715,431.11694,0.020315219
7331.621611535374,430.88626,0.020322101
7333.308241452262,432.6125,0.020270225
7334.9992861361,433.2045,0.020269057
7336.686693082591,436.20322,0.02000743
7338.378516829913,429.6979,0.020560613
7340.066701163984,437.86118,0.01967932
7341.755273862644,435.62387,0.019581169
7343.4482664134985,430.40622,0.019995613
7345.137617036799,439.58127,0.019538067
7346.83138954852,433.26736,0.020247795
7348.521518454852,436.19043,0.020060042
7350.216071286766,433.27396,0.020297138
7351.906978834684,436.57715,0.020019934
7353.598275373663,429.8954,0.020545706
7355.293998894508,437.27487,0.01999565
7356.986074613,427.6399,0.020733165
7358.682579352868,430.30173,0.020454315
7360.375434609841,431.9425,0.020277634
7362.072720928639,430.85214,0.02042542
7363.766356083226,427.2987,0.020797338
7365.460380856354,430.13287,0.020646904
7367.158839752526,425.02054,0.020964727
7368.853644962064,427.29382,0.020598073
7370.552886337444,432.89108,0.019868676
7372.24847234294,433.3226,0.019912384
7373.948496558015,426.0791,0.020796297
7375.644863719179,431.19205,0.02052682
7377.34162112738,427.7904,0.02066318
7379.042819811316,427.78256,0.020715564
7380.74035891485,428.03696,0.020798773
7382.442341340214,432.3036,0.020504378
7384.140662499208,426.52457,0.020949187
7385.843429027068,423.50262,0.021220641
7387.542532601815,423.20663,0.0213465
7389.2420270531065,417.20834,0.021870442
7390.945969944365,410.99994,0.022364033
