wavelength_A,flux,ivar
6319.750737661762,29.156351,1.3619987
6321.2080582238095,28.946165,1.3188419
6322.662243830593,29.415468,1.2461997
6324.120235779532,31.61734,1.1601822
6325.575091328935,31.336637,1.2057717
6327.030281565945,31.740374,1.1946524
6328.489280774739,33.104523,1.0877482
6329.945141417202,32.098156,1.0078645
6331.40481278624,31.737402,0.98068786
6332.86134414301,31.441338,1.1266294
6334.321687981956,29.954397,1.2635618
6335.778890362031,32.036373,1.2087444
6337.2364279696,29.909437,1.2534966
6338.697780693213,27.739944,1.3805909
6340.155989787666,29.04691,1.3509529
6341.618015755786,31.38824,1.2627785
6343.0768966464775,30.587107,1.232828
6344.5395961692675,31.808681,1.1525205
6345.999149165695,30.324558,1.1911547
6347.45903793037,32.005123,1.1391732
6348.922747965262,31.997765,1.1375083
6350.3833092999985,32.236717,1.1441509
6351.84769366541,30.646414,1.1908468
6353.308927880062,31.122019,1.1218793
6354.773986886655,31.71657,1.093535
6356.235894291217,30.783163,1.1389726
6357.698138005656,32.42004,1.1171025
6359.16420915441,30.803406,1.1393813
6360.627126523835,33.110954,1.0382808
6362.093873090873,31.239805,0.8280937
6363.557464425637,28.335676,0.46229562
6365.024886722123,26.632595,0.35346887
6366.48915233272,27.8402,0.53859234
6367.953754795697,30.910748,0.9372494
6369.422190867032,30.578735,1.0897131
6370.88746807167,32.676125,1.0534887
6372.356580650807,30.771742,1.1846735
6373.822532907958,31.338175,1.1934617
6375.292322306564,32.725388,1.1316303
6376.758949927224,31.63398,1.1562163
6378.225914943642,31.290993,1.1928812
6379.69671975242,32.20331,1.141749
6381.164360598926,32.65491,1.1354741
6382.635843006781,31.161802,1.2030369
6384.104159994729,30.33885,1.1913393
6385.576320313833,31.064384,1.1635168
6387.04531375472,31.256006,1.1390595
6388.514645135619,32.000618,1.1673439
6389.987822502855,30.446997,1.217152
6391.457830804024,31.949434,1.1745806
6392.931686863375,31.503788,1.1488694
6394.402372396671,31.602377,1.1886789
6395.87690746081,27.79771,1.3154713
6397.348270538234,30.898775,1.246253
6398.8199721008,31.980438,1.238904
6400.295525853674,30.138712,1.2987636
6401.767905428454,29.359673,1.3175285
6403.244138968241,29.698866,1.2950358
6404.717196867592,30.289839,1.2819004
6406.194110507472,31.43121,1.2369028
6407.667847043899,31.564894,1.1929002
6409.1419226114795,30.042337,1.2045488
6410.619856583343,31.203861,1.1372498
6412.094611256839,31.119192,1.2056429
6413.573226112183,29.196812,1.2617239
6415.0486602044575,30.33355,1.2351359
6416.527956256964,31.685114,1.2084681
6418.004070081025,32.410423,1.1831648
6419.480523483132,32.699627,1.2007447
6420.960841513523,30.189314,1.2001463
6422.437975117012,29.941732,1.2199876
6423.918975129217,29.802843,1.2259855
6425.3967892474575,32.43491,1.2096442
6426.878471555666,31.029837,1.2365124
6428.35696650217,32.34112,1.1802217
6429.835801574493,32.18304,1.1603982
6431.3185075091405,31.794096,1.1848418
6432.79802388008,31.914055,1.2277011
6434.281412896649,29.524986,1.308981
6435.761610880079,30.320654,1.2863674
6437.245683293265,31.387821,1.2520766
6438.726563203205,30.174316,1.2988003
6440.211319327847,30.157654,1.2708687
6441.69288147846,29.49253,1.2766945
6443.174784460498,31.052555,1.228112
6444.660566335137,32.24975,1.2203476
6446.143152029177,32.54337,1.2017852
6447.6296184028215,32.806557,1.205442
6449.112887123388,31.82552,1.2177013
6450.600038311386,32.05781,1.2359515
6452.0839903731485,30.036364,1.3092129
6453.568283816133,28.957615,1.331438
6455.056462408768,31.399696,1.2319689
6456.541439665038,31.102621,1.179215
6458.030303860845,31.220802,1.149868
6459.515965245433,31.243744,1.1532071
6461.00551536027,29.949036,1.2146721
6462.491861188352,33.38222,1.1634755
6463.97854894834,30.275972,1.1976633
6465.469128125123,30.665026,1.1478877
6466.956500801456,28.74479,1.1592134
6468.447766687359,29.679546,1.1246756
6469.93582459558,32.385136,1.0581528
6471.4277775069695,29.21397,1.1098957
6472.916520962763,30.991814,1.1239908
6474.405606902032,30.207973,1.2347074
6475.898590535348,30.758526,1.2500215
6477.388362495803,32.33298,1.1905004
6478.8820339459735,30.065386,1.2222687
6480.372492243664,30.780638,1.2246861
6481.866851827563,32.569515,1.1898038
6483.3579967786845,32.034367,1.2269717
6484.849484765744,28.987446,1.2957276
6486.34487673423,30.174591,1.2687663
6487.8370518490965,29.710155,1.204352
6489.333132743954,33.152473,1.100718
6490.825995303188,32.009007,1.1753752
6492.322765441804,29.379814,1.2817713
6493.816315762113,31.626877,1.2360787
6495.31020967171,28.56027,1.3263135
6496.808013860255,28.35331,1.3498553
6498.302596006069,24.0281,1.360755
6499.801090232293,26.09214,1.1731538
6501.296360931392,29.756107,1.0532469
6502.795545513197,29.83564,1.0982356
6504.291505082798,30.344534,1.1470578
6505.7878087959325,31.448637,1.1439272
6507.288029095694,31.759693,1.1508217
6508.78502215524,31.035172,1.1928556
6510.285933605783,31.277815,1.226079
6511.783616329321,31.526762,1.1824116
6513.285219249057,31.139597,1.1840518
6514.783591954317,30.977743,1.2457237
6516.282309358247,30.921715,1.2284539
6517.78494966666,31.245605,1.2263957
6519.284357528989,30.249855,1.2517966
6520.7876901030795,31.268871,1.2138225
6522.2877887419,32.451115,1.1505731
6523.791813900594,32.381817,1.12921
6525.292603634146,32.973343,1.1259549
6526.793738622404,31.27538,1.1779025
6528.298802843189,29.504734,1.2185552
6529.800629403624,32.83188,1.1515058
6531.306387006783,30.141857,1.2227705
6532.808905458001,30.769836,1.1213578
6534.315356762974,31.83116,1.0190939
6535.818567423731,28.263025,1.1196568
6537.322123896126,31.760754,1.1463426
6538.829615939302,30.582493,1.2335894
6540.333865099451,30.745014,1.2126399
6541.842051643496,30.497456,1.1436031
6543.34699381052,30.751795,1.1210427
6544.855875175392,31.724121,1.0574256
6546.361510668558,30.901264,1.0702906
6547.867492531192,30.2075,1.1633414
6549.377416313084,30.248114,1.1806536
6550.884091980847,30.297857,1.1868174
6552.394711383909,31.032925,1.0766176
6553.9020811764385,30.514442,1.0074085
6555.413396521145,29.628742,0.9373198
6556.921460758223,31.73914,0.9998707
6558.433472365191,31.387787,1.1915122
6559.942231366748,28.902172,1.3034387
6561.451337456331,29.264753,1.2580645
6562.964393642861,27.836985,1.1486093
6564.474194976904,24.895401,1.2111804
6565.987948227702,22.098383,1.4444519
6567.498445126504,24.272312,1.4776977
6569.012895762707,29.100166,1.2365634
6570.524088546713,30.915255,1.1074538
6572.035628978634,29.2615,1.1754466
6573.551125879412,30.185125,1.2313312
6575.063362677293,31.191977,1.1926752
6576.579557766776,30.640785,1.1356573
6578.092491251433,30.882383,1.0375214
6579.609384851274,30.925392,1.0254958
6581.12301534367,30.559675,1.1085624
6582.636994044771,30.726748,1.1341343
6584.15493559692,30.92793,1.1334276
6585.669611787292,31.513887,1.1469897
6587.188252654393,31.385498,1.2054949
6588.703626655367,30.718313,1.2540219
6590.222967159596,30.854473,1.2603649
6591.7390392926545,30.393188,1.2264637
6593.255460196115,30.731909,1.2359382
6594.775850343105,29.561028,1.2778455
6596.292969860957,29.79229,1.2418431
6597.814060450967,31.015875,1.1418308
6599.331878905061,30.331156,1.170435
6600.853670260784,30.548317,1.2075156
6602.372187973121,31.61231,1.1822264
6603.891055018462,31.939,1.1270549
6605.413897710128,31.534863,1.1437804
6606.933464496797,31.133253,1.2000008
6608.457008761368,31.124262,1.2501433
6609.977275611735,30.29165,1.2948647
6611.501521772428,31.497807,1.2642874
6613.022489009011,30.620066,1.239074
6614.543806142109,32.179802,1.2303692
6616.069105334656,31.17288,1.2495685
6617.5911233378365,32.703865,1.2486147
6619.117125234998,31.924957,1.2347251
6620.639844431151,31.656471,1.2239473
6622.1665493566625,32.16701,1.1611181
6623.689970068827,31.302572,1.1803071
6625.213741241924,31.731247,1.2107092
6626.741500897939,30.959621,1.2853668
6628.265974071693,29.41246,1.3258964
6629.794437565857,30.384396,1.3123618
6631.31961306368,31.34803,1.2987143
6632.848780720251,30.332514,1.3448347
6634.374658865702,28.858597,1.3366995
6635.900888037416,30.261732,1.2758245
6637.431112125878,30.161905,1.2973087
6638.9580444306475,30.74225,1.3271068
6640.488973492621,30.10077,1.2945185
6642.01660925438,30.764263,1.2862275
6643.548243614647,31.254156,1.3051249
6645.076583157476,31.067225,1.3388954
6646.605274292809,30.022764,1.3407823
6648.1379667891,31.4241,1.3149774
6649.667362191713,30.290485,1.3294175
6651.200760798711,31.690132,1.2932069
6652.730860793062,30.16264,1.3091376
6654.26496583607,31.807981,1.2616649
6655.795770746762,31.174623,1.2628407
6657.326927817114,30.106388,1.3157833
6658.862092703026,31.20193,1.3254193
6660.393955176714,31.952194,1.2724521
6661.929827312362,30.484533,1.3108408
6663.462395514365,30.635307,1.3339417
6664.998975225578,31.379837,1.3207864
6666.532249481024,30.697971,1.3530129
6668.065876464199,30.519556,1.306683
6669.603517727952,31.111065,1.2936642
6671.137851252351,30.249537,1.3509381
6672.676200906704,30.239996,1.3762693
6674.2112412978295,31.642183,1.3423122
6675.75029966914,30.900337,1.3428348
6677.286047252646,30.545837,1.3580515
6678.825814667419,30.772924,1.3896742
6680.362269769109,30.000069,1.4375159
6681.899078330276,29.557955,1.4494691
6683.439909499826,30.625847,1.4142663
6684.977426067969,31.041245,1.3917305
6686.518967097708,30.66474,1.429576
6688.057191999004,30.982782,1.4255711
6689.599443215966,30.853163,1.422196
6691.138376776746,31.223598,1.3904482
6692.677664367168,31.872398,1.3743076
6694.220981054852,30.476625,1.4315583
6695.760977794338,31.690987,1.4037634
6697.305005487289,31.383743,1.3912808
6698.845711702543,30.242622,1.4196502
6700.39045072832,29.102016,1.4397525
6701.931866746197,30.398272,1.4210082
6703.473637364802,29.639374,1.4258254
6705.019443580015,30.508335,1.3987265
6706.561924491614,31.022528,1.3804898
6708.1084428590175,31.307035,1.3604527
6709.6516343908415,30.37435,1.3806374
6711.198865238524,31.631104,1.3709327
6712.742767717955,30.135027,1.432504
6714.287025370122,31.306358,1.3828272
6715.835325128726,31.33191,1.3736473
6717.380294219663,30.26013,1.3963351
6718.929307279232,30.190268,1.4073824
6720.474988136695,28.981863,1.4071397
6722.024714825846,28.988337,1.3829355
6723.571107777748,30.945501,1.3397613
6725.117856475315,30.8925,1.391871
6726.668653799651,29.901363,1.4543446
6728.216115083611,30.189234,1.4022881
6729.767626859539,30.73152,1.2124678
6731.315801058178,30.539072,1.2275589
6732.868027614846,31.063147,1.2649431
6734.416915056605,32.027493,1.234424
6735.966158817885,30.430456,1.2717936
6737.519457736781,31.696281,1.2180344
6739.0694152339265,31.347408,1.206615
6740.623429756898,33.78602,1.2543073
6742.174101318728,30.993383,1.3664404
6743.728831775454,29.202465,1.4462284
6745.280217730937,30.457516,1.3557763
6746.831960580721,31.350748,1.316161
6748.387765129504,31.010872,1.3659972
6749.940222866484,32.41631,0.9662454
6751.496744173685,30.066332,1.0068346
6753.049917127209,29.863503,1.0284996
6754.607155523038,30.310778,1.4252019
6756.161044022604,32.179787,1.3449688
6757.7152899921775,30.328485,1.4126942
6759.273604212686,31.15294,1.388651
6760.828566222641,31.098572,1.3305849
6762.387598357772,31.05957,1.266008
6763.943276737988,30.941998,1.2682081
6765.503027118484,29.78911,1.3374418
6767.059422198991,30.167728,1.433755
6768.616175326142,30.985239,1.3818824
6770.177003266733,30.593845,1.3910396
6771.734473589311,29.830873,1.3810244
6773.296020602594,29.73114,1.3862654
6774.854208451011,30.042812,1.3759086
6776.416474868262,30.664656,1.3550972
6777.975380573083,30.211449,1.3430465
6779.534644902113,30.447733,1.2964894
6781.097990617673,31.630844,1.2782559
6782.657973299039,31.309711,1.3277857
6784.222039247229,31.53239,1.3374028
6785.782740611877,30.60418,1.3774304
6787.347527124508,30.726515,1.3858784
6788.908947503534,30.647501,1.403073
6790.470727085269,30.659885,1.3928444
6792.036594637226,31.152576,1.3488756
6793.599093730072,32.833862,1.3126966
6795.165682676467,29.193256,1.4239241
6796.728901611906,30.173845,1.3980672
6798.296212285087,30.255936,1.3723449
6799.860151394747,30.471777,1.392156
6801.428184127211,29.961758,1.3734914
6802.992843742878,31.286798,1.3237832
6804.557863306433,29.929096,1.3996505
6806.126979320889,30.466877,1.4058877
6807.692719888216,30.525099,1.4144077
6809.262558793676,29.795631,1.425158
6810.829020696939,30.869968,1.3863087
6812.399582826439,31.007202,1.3817815
6813.966766397958,30.403074,1.4192358
6815.534310497998,30.486683,1.4049368
6817.105957656934,28.857567,1.4650118
6818.674223923798,30.618017,1.3474336
6820.246595139835,30.886438,1.3342859
6821.815583906225,30.708578,1.3490853
6823.388679512936,30.000566,1.3795323
6824.958391111706,30.533974,1.2959976
6826.528463820568,30.728987,1.2728636
6828.102646206978,30.848406,1.1520454
6829.673442247591,32.17416,0.94031024
6831.24834985908,30.38423,0.8924937
6832.819869564685,30.81798,1.0462663
6834.395502735364,31.028414,1.0797956
6835.967746439353,31.896872,0.9934535
6837.540351835939,31.599955,1.0807635
6839.1170735394035,30.36307,1.3248714
6840.690403434551,28.439127,1.3888749
6842.267851532956,27.615475,1.3170024
6843.841906260441,29.24058,1.2931331
6845.420081088438,29.066284,1.3641655
6846.994860982189,29.439848,1.3799869
6848.570003151984,30.255484,1.3625771
6850.149268268682,30.730825,1.3172078
6851.725136105728,30.786953,1.336987
6853.305128789117,29.943436,1.3861727
6854.881722627729,31.322754,1.3299679
6856.462443212998,29.971174,1.3744668
6858.039763387643,30.284258,1.3861378
6859.617446422722,27.959873,1.449846
6861.199259055439,28.642662,1.4049512
6862.777668928345,29.1983,1.1683857
6864.360210301391,28.761246,0.97706854
6865.939347346976,28.351368,0.91318536
6867.522617796083,30.034086,0.984719
6869.102482349357,28.637909,1.0886711
6870.682710348396,30.512804,0.9593668
6872.267074606534,29.968897,0.9405835
6873.848030615863,31.487383,0.9834592
6875.4331247898635,30.324865,1.0857911
6877.0148091448755,28.902065,1.1870173
6878.600633571011,29.835676,1.2291523
6880.183046607256,29.735832,1.2405149
6881.765823675541,29.976603,1.2580957
6883.352743675134,31.52224,1.2223164
6884.936249928062,28.884825,1.3215564
6886.523901020947,29.330894,1.3121811
6888.108136794457,30.305153,1.224381
6889.6965193174465,31.04678,1.1157367
6891.281484947626,30.706951,1.107645
6892.866815197066,31.851227,1.138949
6894.456295060785,30.923727,1.1967255
6896.042355671119,30.917057,1.2205358
6897.632567807459,31.112497,1.2505968
6899.2193591151645,30.286318,1.1985903
6900.810303861481,29.553095,1.0510794
6902.39782620319,31.089409,0.9639253
6903.985713752326,31.500938,1.0733745
6905.577757609495,31.539492,1.2031175
6907.1663766976735,30.545042,1.2624106
6908.759154008692,31.159342,1.285285
6910.348504972931,31.387774,1.2245588
6911.942016075703,30.401625,1.1626638
6913.532099253177,30.715254,1.0573148
6915.122548227197,30.337383,1.1095085
6916.717160213799,29.719528,1.3369048
6918.308341906907,28.373243,1.4373527
6919.903688530495,29.673407,1.348265
6921.495603280255,31.224463,1.2388519
6923.091684879276,29.748428,1.1017882
6924.684333023406,29.553904,1.0191815
6926.281149936463,30.029602,1.1144526
6927.8745318128385,29.236343,1.3666999
6929.4682802446205,29.327318,1.411273
6931.066200325341,29.627647,1.3818982
6932.66068299627,29.244183,1.421159
6934.259339238014,29.290262,1.4112781
6935.854556486353,29.253706,1.4533273
6937.45394922827,27.770811,1.4232444
6939.04990139244,28.872122,1.2906185
6940.646220703308,30.443594,1.1574439
6942.24671839241,29.554274,1.1878312
6943.843773126828,30.681723,1.2703414
6945.445008164456,30.365469,1.3690859
6947.042798661233,30.114403,1.2922658
6948.644771387084,29.267832,1.1020355
6950.243297985186,30.09928,0.971927
6951.8421923222295,28.601665,1.1251543
6953.4452717776585,29.70089,1.2536772
6955.044902724566,29.881584,1.3020755
6956.648720717941,29.470316,1.31833
6958.249088614067,28.50646,1.3474368
6959.85364548563,29.709652,1.318958
6961.454750670488,30.44897,1.3282218
6963.056224187489,30.606293,1.3297027
6964.661889573898,30.254416,1.3741082
6966.26410088899,29.206717,1.3456341
6967.870506004681,31.674988,1.237874
6969.473455457766,28.089067,1.3554939
6971.080600643533,30.098843,1.3047837
6972.684288574671,29.541933,1.2848727
6974.28834543211,30.013939,1.2949308
6975.896600920871,29.801947,1.3405478
6977.501396766543,29.681267,1.2156814
6979.110393177845,30.093204,1.0193396
6980.715928352203,29.13681,1.1568435
6982.325666027389,28.418741,1.381112
6983.931940871041,29.019499,1.4429748
6985.538585236109,28.596619,1.424705
6987.149435005321,29.06664,1.4126464
6988.7568195506865,28.511602,1.4377179
6990.368411437624,29.567402,1.4139335
6991.976536504287,28.745594,1.454631
6993.588870850843,28.886625,1.4348805
6995.197736779962,29.678669,1.3991208
6996.806972826575,29.918781,1.3800285
6998.420421061077,31.74547,1.3268455
7000.030398481973,28.472727,1.4037495
7001.644590031312,30.78285,1.3814495
7003.255309168043,28.484425,1.4040188
7004.870244374663,28.628345,1.3998001
7006.481705568936,29.658651,1.3609488
7008.09353747774,28.73401,1.433586
7009.709588369123,28.993378,1.3877654
7011.322162848122,29.817528,1.280636
7012.938958253385,29.826117,1.272765
7014.552275644683,30.597256,1.2910292
7016.169815906822,30.069077,1.3777035
7017.783876552678,28.951328,1.4487879
7019.398308511062,28.562891,1.421797
7021.016966257678,29.530752,1.3842956
7022.6321419841015,29.175152,1.4159406
7024.251545445572,29.88597,1.4350119
7025.867465282688,28.917896,1.4468527
7027.487614802566,29.494501,1.4169829
7029.104279093184,28.788074,1.4229643
7030.721315295297,28.67348,1.4126995
7032.342584102268,29.84389,1.3797177
7033.9603652721935,29.859335,1.4220592
7035.582380996935,28.03069,1.5103257
7037.200907477878,27.748482,1.533055
7038.823670464495,28.710264,1.4540846
7040.4429425998205,29.160133,1.3979684
7042.066453192577,28.901377,1.426455
7043.686471325807,28.844913,1.4053559
7045.306862142081,30.187511,1.3129642
7046.93149434394,30.612936,1.245747
7048.552631673494,30.593752,1.2117012
7050.17801234264,30.21332,1.2732234
7051.799896529393,29.685024,1.3447348
7053.426026010641,29.877274,1.3600693
7055.04865739867,28.702574,1.4439441
7056.671662070918,28.704311,1.4667283
7058.298914970541,30.31178,1.3698145
7059.922667360272,29.996145,1.3393935
7061.550669934533,29.711563,1.3575963
7063.17517038622,29.979797,1.3454453
7064.803922980496,30.005186,1.3522608
7066.429171838771,30.03465,1.394017
7068.05479458341,29.524975,1.4086044
7069.684672408249,29.483967,1.3635392
7071.311044076516,29.207815,1.3902942
7072.941672785296,28.708118,1.4292518
7074.568793722218,29.35843,1.4202232
7076.200173660872,28.467325,1.4528416
7077.828044211639,28.667206,1.448681
7079.456289251887,29.3777,1.4117458
7081.088796236215,30.317562,1.3933036
7082.717791408181,30.038944,1.3986524
7084.351050487703,28.75431,1.4639233
7085.9807961369725,28.84123,1.4491187
7087.614807658178,28.451218,1.4267215
7089.245304130496,29.52077,1.4168602
7090.876175696384,30.109995,1.3731236
7092.511316081303,29.45767,1.3939824
7094.14293898895,28.478634,1.4448456
7095.778832682269,28.298996,1.4653721
7097.411207277815,29.140862,1.4408551
7099.047854626583,30.165161,1.4372298
7100.6809812563315,29.944183,1.4314094
7102.314483584715,30.088257,1.4079493
7103.95226161817,30.199537,1.4409204
7105.5865165003015,30.200117,1.4393513
7107.225049057321,31.12085,1.3802369
7108.8600568399015,30.506964,1.399771
7110.4993442680925,29.356983,1.4947587
7112.135105297984,28.238245,1.5194979
7113.771242632551,28.099277,1.4911082
7115.411662569339,27.564667,1.5184422
7117.0485536716,28.089205,1.5063134
7118.689729349075,29.166368,1.4878565
7120.32737456629,28.5286,1.5144248
7121.969306332622,29.213453,1.5299058
7123.6077060122125,28.207678,1.5723194
7125.2464826034975,28.181202,1.590904
7126.889548705278,28.454523,1.5476508
7128.52908028016,28.838312,1.4988954
7130.172903341715,29.158897,1.4878347
7131.813190248017,29.454037,1.4906292
7133.457770618077,29.110548,1.5098336
7135.098813203779,28.838352,1.5249411
7136.740233309172,27.461575,1.5736135
7138.38594984448,30.506348,1.4525989
7140.028126151336,29.616858,1.4842912
7141.674600867472,28.933218,1.5104035
7143.317533724175,29.778624,1.4244789
7144.964766970431,29.544535,1.4223928
7146.608456725523,29.844732,1.3808094
7148.252524609282,29.538786,1.3832825
7149.900895853537,27.217798,1.5147208
7151.545721158591,26.34471,1.6003745
7153.1948518066965,27.063892,1.641721
7154.840434881989,29.259125,1.5170542
7156.490325283802,30.006117,1.3968691
7158.136666478437,30.517805,1.0182847
7159.7833864117,28.73629,1.0508856
7161.434416647219,28.445505,1.5210059
7163.081895223575,29.27953,1.4535944
7164.733686087941,29.642218,1.4275141
7166.381923656896,28.847145,1.4855978
7168.03447550053,27.0547,1.5413806
7169.683472411752,27.547018,1.4969013
7171.336785585237,28.541588,1.4100267
7172.986542188553,31.097649,1.2723594
7174.636678316208,29.116076,1.3623525
7176.291133688035,28.850489,1.386135
7177.942030032623,29.291723,1.3512931
7179.597247611255,29.917479,1.3120526
7181.248904523005,27.125753,1.4172143
7182.904884659591,28.056072,1.386587
7184.557302488897,27.865582,1.423671
7186.210100454755,26.284933,1.4424175
7187.867224632165,26.843388,1.4324566
7189.52078404126,26.63761,1.434427
7191.178671654994,26.320559,1.4816633
7192.832992858126,27.93284,1.3838457
7194.491644259897,29.311077,1.3506944
7196.146727608023,27.12404,1.4321333
7197.802191705898,27.584948,1.4857109
7199.461988993948,28.751255,1.4029659
7201.118215763348,28.317228,1.366252
7202.7787777192225,28.942055,1.2588742
7204.43576751151,28.87554,1.2635695
7206.09709448749,28.160353,1.3546818
7207.754847654189,28.085178,1.3691993
7209.412982184826,28.372578,1.3700814
7211.075456895516,28.264023,1.3689524
7212.734355327946,26.718575,1.5231222
7214.397595939947,27.630186,1.499212
7216.057258626098,29.160347,1.4325867
7217.7212654922605,27.488691,1.4697094
7219.381692784224,27.769255,1.5018001
7221.042502055304,28.514421,1.4583368
7222.707658507591,28.25345,1.420314
7224.369232912714,26.840178,1.4780136
7226.03515650179,25.992874,1.481786
7227.6974963934545,28.022118,1.375322
7229.364187472737,28.620968,1.3929559
7231.027293203601,28.15151,1.3706697
7232.690781529754,29.042923,1.2948759
7234.358624049561,29.069218,1.1780483
7236.022878743996,30.014221,1.1545242
7237.691489638061,28.311413,1.0878605
7239.356511053846,27.421484,0.8490649
7241.025890676158,28.533543,0.636339
7242.69167916652,27.278563,0.53332597
7244.357850869334,27.00904,0.68542314
7246.028383789562,26.75538,0.7199284
7247.69532309689,27.21905,0.83475494
7249.3666256308425,28.337658,1.0418824
7251.034332896319,29.481642,1.1359367
7252.706405398557,28.220734,1.0520282
7254.37488097598,27.414093,1.0384375
7256.043740384017,28.274456,1.1067259
7257.716968044558,28.362066,1.231511
7259.386596295333,29.274511,1.2373519
7261.060594811063,29.461311,1.275249
7262.730992258782,28.312054,1.2530113
7264.405761984835,27.21814,1.2370018
7266.076928983866,28.819187,1.1891927
7267.74848043267,29.110008,1.194135
7269.424407180413,28.680273,1.1709536
7271.096728712177,30.049627,1.1053108
7272.773427558579,29.712864,1.0953338
7274.446519528079,28.777985,0.91976637
7276.123990828844,27.002142,0.5637297
7277.7978535910215,25.771402,0.45559293
7279.472101423128,26.11713,0.67245984
7281.150731611979,27.549404,1.0512031
7282.825750769268,26.83929,1.1943346
7284.505154302251,26.730307,0.928778
7286.180945140071,26.79959,0.7667599
7287.861122373466,27.212881,0.8598627
7289.537685247331,27.743946,1.1657892
7291.214633812281,27.76156,1.2062153
7292.8959718031665,27.356358,1.2631814
7294.573692937525,26.51906,1.2820636
7296.255805520026,26.43114,1.1950706
7297.934299579717,28.243216,1.08498
7299.617187110686,28.034857,1.1847584
7301.2964544517945,27.848106,1.2654359
7302.980117288253,28.33984,1.1327629
7304.660158267028,26.767899,0.9634838
7306.340585737024,27.199394,1.003646
7308.025411739015,29.524471,1.1336443
7309.7066133811495,29.657955,1.1803737
7311.392215581681,28.326714,1.1502583
7313.074191752615,29.1022,1.1790006
7314.760570509281,28.240068,0.9920754
7316.44332156584,28.395515,0.5398924
7318.126459737067,26.406672,0.481861
7319.814003535572,27.025211,0.7165825
7321.497917127757,29.293936,1.0491662
7323.18623837689,29.805496,1.1044104
7324.870927747269,27.743937,1.2191906
7326.5600268052,28.350834,1.239723
7328.245492311174,27.966894,1.083761
7329.9313455562715,25.585339,0.8102322
7331.621611535374,26.535635,0.801309
7333.308241452262,27.855524,1.0937793
7334.9992861361,29.074389,1.2208167
7336.686693082591,29.19303,1.2102243
7338.378516829913,29.84964,1.1623138
7340.066701163984,27.966301,0.76213163
7341.755273862644,25.140978,0.38365307
7343.4482664134985,27.580885,0.51007444
7345.137617036799,28.283133,0.87621015
7346.83138954852,28.437494,1.0972745
7348.521518454852,27.354376,1.1033875
7350.216071286766,28.602718,1.1561426
7351.906978834684,26.721415,1.2844574
7353.598275373663,30.669453,1.1768552
7355.293998894508,29.439743,1.2181413
7356.986074613,26.946936,1.178475
7358.682579352868,25.908447,0.91305494
7360.375434609841,28.18073,0.8219323
7362.072720928639,27.382467,0.9669754
7363.766356083226,29.879036,1.1347597
7365.460380856354,27.910858,1.1501716
7367.158839752526,27.658028,1.0913228
7368.853644962064,27.340187,0.84168243
7370.552886337444,30.20437,0.5837694
7372.24847234294,28.470531,0.60314155
7373.948496558015,29.961777,0.90532273
7375.644863719179,27.441507,1.1904476
7377.34162112738,29.083261,1.2403518
7379.042819811316,26.238962,1.3162776
7380.74035891485,28.453178,1.2597864
7382.442341340214,28.967037,1.2644895
7384.140662499208,27.810833,1.3316257
7385.843429027068,27.587381,1.372405
7387.542532601815,27.900606,1.3829157
7389.2420270531065,27.358843,1.3573956
7390.945969944365,25.902235,1.344014
7392.646247351945,25.46709,1.150122
7394.350975248886,27.078705,1.0476003
7396.052035973461,27.159033,1.1554854
7397.757549237736,27.023941,1.2260365
7399.459393640182,27.770363,1.1406629
7401.161629549694,27.979565,0.8829311
7402.868321074963,26.990019,0.6851614
7404.571341203752,26.123438,0.75074804
7406.278819000998,26.893114,1.0880735
7407.9826237103525,28.33514,1.319873
7409.69088814181,27.060585,1.370417
7411.395477793187,26.639286,1.3921976
7413.100459583174,26.618301,1.398157
7414.80990417628,27.246954,1.4010055
7416.515671450568,27.156748,1.3570683
7418.225903583988,28.087431,1.2869166
7419.932456704451,28.2167,1.2516093
7421.643476741004,27.40693,1.307445
7423.350816069681,27.971504,1.338735
7425.058548169526,26.334444,1.3774107
7426.770750271449,26.403297,1.3897911
7428.479269122664,28.509867,1.329575
7430.192260035284,28.13317,1.236235
7431.901566000322,27.862862,1.2178551
7433.615346087044,27.053638,1.3121195
7435.32543952853,27.777962,1.3292946
7437.040009152925,27.814157,1.2249335
7438.75089043365,27.864672,0.98477894
7440.462165300365,29.104702,0.8666725
7442.177919442377,26.888754,1.0715857
7443.889982692613,28.664564,1.2798042
7445.606527281744,26.648958,1.3958014
7447.319379278707,27.90478,1.3973311
7449.036714679118,26.675755,1.4801804
7450.750355786184,26.098516,1.5452472
7452.464391114134,26.987026,1.4896184
7454.18291294291,27.933018,1.4317576
7455.897737926123,27.828682,1.4261979
7457.617051477092,29.583282,1.384406
7459.332666479362,27.485693,1.4224211
7461.0527721172675,28.766441,1.2460678
7462.769177502556,28.695032,1.1924428
7464.485977744648,27.4732,1.3045894
7466.20727172475,25.300636,1.3978395
7467.924862895899,26.728498,1.2095833
7469.646949875322,27.995008,1.1322658
7471.365332339909,27.910799,1.1933657
7473.088212683987,28.414484,1.1349854
7474.807386806562,28.711803,1.0337304
7476.526956422884,28.12938,1.1809767
7478.251027026075,27.422596,1.3131917
7479.971388847304,27.948385,1.1924278
7481.696253729005,27.564987,1.1520602
7483.417408120109,26.876259,1.1216881
7485.143067646242,28.30343,1.126014
7486.86501497236,26.90479,1.2599206
7488.587358430195,26.674397,1.3641853
