wavelength_A,flux,ivar
6181.587558940072,2.9412344,2.3090055
6183.009625034478,3.3986137,2.1659575
6184.435413397965,3.2274094,2.405366
6185.858134637546,3.7605603,2.218193
6187.284579861057,4.39493,2.1330354
6188.707956547638,2.6767738,2.2044015
6190.131660680156,1.9210541,2.3773937
6191.559091369333,2.9309137,2.2845082
6192.98345140167,3.084359,2.0823956
6194.411539707489,2.728407,1.9029353
6195.836555941817,2.30073,1.8314514
6197.265302167242,2.129963,2.0316696
6198.690974905874,2.979601,2.2551115
6200.1169756186455,1.7988129,2.538194
6201.546708899394,3.7211652,2.3282628
6202.973366570018,3.4138253,2.0940795
6204.403758528211,2.1450746,2.15122
6205.831073459348,1.4529428,2.1420047
6207.262124398438,3.9013958,1.8319751
6208.690096892887,3.5341604,1.7747371
6210.121807116466,2.2032104,2.1228795
6211.550437477165,2.3244686,2.2908869
6212.979396492403,2.8633904,2.1957674
6214.412095818996,2.9988136,1.9411502
6215.841713154974,3.1640244,1.7225542
6217.275072525467,3.1982048,1.8873887
6218.705348485475,3.1546667,2.1634333
6220.139368203951,3.461251,2.1720822
6221.570303091415,2.8510678,2.1409311
6223.001567163568,3.452672,1.8896397
6224.436577580584,2.1631653,1.8847917
6225.868501035417,2.0959787,2.0616834
6227.30417256105,2.8922727,2.238077
6228.736755702341,2.796701,2.432362
6230.173088641165,2.1402233,2.5574217
6231.60633177283,2.6262772,2.4915352
6233.039904620194,3.1386101,2.2645822
6234.4772298556545,3.3778548,1.9174821
6235.911463149349,3.4984324,1.4720315
6237.349450559865,2.1080928,1.1954559
6238.784344604158,1.8903625,1.2617203
6240.222994494791,5.614459,1.4526033
6241.658549594091,3.9110715,1.747489
6243.094434940954,3.110441,1.6926742
6244.5340787289,3.6250868,1.5097096
6245.970625587462,3.203974,1.5562602
6247.410932618618,3.6505733,1.9297032
6248.848141293637,1.2651626,2.5495489
6250.28911187356,1.287607,2.4485052
6251.726982669934,3.0598276,2.0177522
6253.165184246594,3.330783,2.0270503
6254.607150327088,2.9047933,2.3800611
6256.046014482533,3.2048647,2.5079842
6257.488644876116,3.1043277,2.0381231
6258.928171915596,1.9569937,1.3918382
6260.371466928317,2.0584202,1.344484
6261.811657157222,2.8684661,1.7228963
6263.252178699995,1.6547693,2.341258
6264.696470819131,3.0552392,2.101537
6266.137656009497,3.7905245,1.2802787
6267.5826135133275,3.0158043,1.1990244
6269.024462657027,3.8141222,1.2376889
6270.470085852094,3.5479548,1.425298
6271.912599255011,3.3709946,1.4491853
6273.35544450624,3.118024,2.4884732
6274.802066416156,3.2134318,2.519217
6276.245576385509,3.0004983,2.4559846
6277.692864753453,1.9327265,2.4427617
6279.137039747164,1.9292662,2.423727
6280.584994880173,2.8090932,2.4127223
6282.029835204619,2.8410041,2.4349315
6283.475007912683,3.8456175,2.4268007
6284.923963371571,3.731266,2.4824696
6286.369801870016,3.404611,2.3022294
6287.819424861997,2.9716082,1.6949557
6289.265929457552,2.7785015,1.4251733
6290.716220290158,3.9040954,1.5938286
6292.163391289695,2.724384,2.3723822
6293.61089520902,2.8212314,2.823805
6295.062187981131,2.8151598,2.8481312
6296.510358764825,2.5229683,2.7803724
6297.962320146828,1.8332304,2.6411357
6299.411158102115,3.5333705,1.8476946
6300.863788402039,3.098327,0.91262174
6302.313293836285,1.5304048,0.6610379
6303.763132727352,4.721958,0.79940325
6305.216766583012,2.1783834,1.5738136
6306.667273414168,2.9550478,2.5041625
6308.121576958257,2.5228586,1.5228621
6309.572752037223,2.11683,1.2403775
6311.027725578265,3.1803224,1.9262521
6312.479569212902,2.8168356,2.8992484
6313.931746842259,3.0218954,3.471621
6315.3877255578755,2.6057498,3.6948366
6316.840572204777,2.4288201,3.7172754
6318.2972216890985,2.8636994,3.5825348
6319.750737661762,1.9446056,3.3824036
6321.2080582238095,2.3486812,2.9123034
6322.662243830593,2.5107706,2.4631784
6324.120235779532,1.6887001,2.524622
6325.575091328935,2.971483,2.897681
6327.030281565945,2.3746288,3.6311624
6328.489280774739,2.935395,3.295081
6329.945141417202,4.391784,2.3495839
6331.40481278624,1.9322612,2.0178947
6332.86134414301,2.40271,2.1553679
6334.321687981956,2.4513824,2.8878243
6335.778890362031,2.431362,3.5394926
6337.2364279696,3.0126045,3.3366768
6338.697780693213,2.286859,3.577254
6340.155989787666,2.2423863,3.647772
6341.618015755786,2.4582195,3.5945196
6343.0768966464775,2.9522424,3.450584
6344.5395961692675,2.9246945,3.2896109
6345.999149165695,2.693432,3.164377
6347.45903793037,3.3341064,3.0418723
6348.922747965262,3.0153704,3.137892
6350.3833092999985,2.079772,3.1093202
6351.84769366541,3.1544225,2.9405622
6353.308927880062,3.460026,2.7813323
6354.773986886655,4.0179057,2.300756
6356.235894291217,3.0968523,2.0258536
6357.698138005656,2.6567655,2.1126053
6359.16420915441,2.5136333,2.189787
6360.627126523835,3.8167021,2.7144623
6362.093873090873,3.270071,3.227658
6363.557464425637,2.299683,2.6392555
6365.024886722123,2.1772587,1.6350778
6366.48915233272,3.2434444,1.3149924
6367.953754795697,3.518976,2.0782819
6369.422190867032,2.759666,3.1814704
6370.88746807167,2.2951174,3.763831
6372.356580650807,1.8370212,3.844969
6373.822532907958,2.3170424,3.7833242
6375.292322306564,2.855613,3.4561703
6376.758949927224,3.3330612,2.925185
6378.225914943642,1.85347,2.8796954
6379.69671975242,3.3434138,2.474751
6381.164360598926,1.5566614,2.6349308
6382.635843006781,2.1433685,2.8541026
6384.104159994729,2.3170278,3.2877414
6385.576320313833,1.7904083,3.4387512
6387.04531375472,2.68383,3.0092585
6388.514645135619,2.6274886,2.6944685
6389.987822502855,2.4253583,2.7359633
6391.457830804024,2.7760253,3.0471966
6392.931686863375,3.2557628,3.1462972
6394.402372396671,3.2969477,2.959184
6395.87690746081,2.5628672,3.000019
6397.348270538234,2.8100238,2.9331331
6398.8199721008,3.5426764,3.0606008
6400.295525853674,2.0737584,3.5520654
6401.767905428454,3.6371305,2.684844
6403.244138968241,3.1139061,2.6542845
6404.717196867592,3.8656652,2.8713894
6406.194110507472,2.557022,3.3453844
6407.667847043899,3.7042484,3.0485764
6409.1419226114795,2.0790777,3.190417
6410.619856583343,2.3967326,3.2139142
6412.094611256839,2.8806825,3.2028792
6413.573226112183,3.496795,2.9348736
6415.0486602044575,2.8563666,2.7098053
6416.527956256964,2.1110322,2.8004324
6418.004070081025,2.0901856,3.3133225
6419.480523483132,2.1615436,3.7012339
6420.960841513523,3.0394115,3.3930418
6422.437975117012,3.562017,3.0668511
6423.918975129217,2.7665286,3.11694
6425.3967892474575,1.6793998,3.5397213
6426.878471555666,4.1333528,3.3959546
6428.35696650217,3.0192127,3.4814198
6429.835801574493,3.546389,3.26151
6431.3185075091405,2.972732,3.1865861
6432.79802388008,3.2470074,3.1355226
6434.281412896649,2.9502523,3.3609087
6435.761610880079,2.4824739,3.3268318
6437.245683293265,2.712797,3.3688262
6438.726563203205,2.7464995,3.411424
6440.211319327847,2.6723127,3.5938349
6441.69288147846,3.2347863,3.7452312
6443.174784460498,2.728094,3.8712955
6444.660566335137,1.9815806,3.9638298
6446.143152029177,2.8259783,3.6451693
6447.6296184028215,3.1007216,3.6679494
6449.112887123388,3.0110276,3.8068411
6450.600038311386,3.3712919,3.8320823
6452.0839903731485,3.566944,3.5814967
6453.568283816133,1.8493453,3.8991566
6455.056462408768,2.5775745,3.690142
6456.541439665038,2.7082582,3.7883701
6458.030303860845,2.9031253,3.6217837
6459.515965245433,2.5146353,3.593112
6461.00551536027,2.491895,3.3848248
6462.491861188352,3.022305,3.3820262
6463.97854894834,3.0191581,3.3118203
6465.469128125123,2.7757173,3.0131588
6466.956500801456,2.4906895,2.760326
6468.447766687359,2.465265,2.7547605
6469.93582459558,2.9556234,2.7724423
6471.4277775069695,2.817528,2.6043286
6472.916520962763,2.1985862,2.3377597
6474.405606902032,2.6850781,2.3249238
6475.898590535348,2.782647,3.1864197
6477.388362495803,3.1842492,3.8665864
6478.8820339459735,2.2432528,3.601453
6480.372492243664,2.0937023,3.2946048
6481.866851827563,2.5818224,3.5734076
6483.3579967786845,3.105747,3.9220574
6484.849484765744,2.571769,4.0092707
6486.34487673423,1.8605325,4.0704727
6487.8370518490965,2.8030005,3.7577097
6489.333132743954,3.2833092,3.6404788
6490.825995303188,2.8842444,3.8863833
6492.322765441804,2.352967,4.097344
6493.816315762113,2.1032903,3.8599057
6495.31020967171,3.180496,3.4683528
6496.808013860255,3.505328,3.6644566
6498.302596006069,2.1523259,3.596404
6499.801090232293,1.8341947,2.54189
6501.296360931392,3.0060775,1.6645372
6502.795545513197,4.0301766,1.8247476
6504.291505082798,2.268356,3.0387537
6505.7878087959325,3.6138864,3.3712919
6507.288029095694,2.8459024,3.2004511
6508.78502215524,2.105967,3.007556
6510.285933605783,2.8305657,2.996322
6511.783616329321,2.8564823,3.3208678
6513.285219249057,1.5474894,3.9496784
6514.783591954317,3.0172946,3.5680308
6516.282309358247,2.9920173,3.4957535
6517.78494966666,2.4201229,3.6469495
6519.284357528989,3.0886316,3.6773589
6520.7876901030795,3.0415578,3.6117077
6522.2877887419,2.7626376,3.435326
6523.791813900594,2.2427733,3.1189275
6525.292603634146,1.7937983,3.0016997
6526.793738622404,1.9702927,3.2882555
6528.298802843189,2.2813034,3.782588
6529.800629403624,3.4487402,3.6297488
6531.306387006783,3.0448914,3.15135
6532.808905458001,2.7432833,2.7255085
6534.315356762974,1.9846871,2.3585393
6535.818567423731,3.077259,2.4054394
6537.322123896126,1.5952253,3.1439185
6538.829615939302,3.0234919,3.8309896
6540.333865099451,2.3843596,3.5890007
6541.842051643496,3.4791574,3.2754896
6543.34699381052,3.3743868,3.139059
6544.855875175392,3.0905457,2.9929626
6546.361510668558,3.0747964,2.8249784
6547.867492531192,2.9118254,2.860264
6549.377416313084,2.892837,3.3147838
6550.884091980847,2.33687,3.8112524
6552.394711383909,2.478773,3.7090368
6553.9020811764385,3.2794836,2.7342827
6555.413396521145,2.5995884,1.9372905
6556.921460758223,1.2938211,2.1781938
6558.433472365191,1.7074735,3.205226
6559.942231366748,3.1039922,4.023113
6561.451337456331,2.0586574,3.8576868
6562.964393642861,2.6016603,3.192763
6564.474194976904,2.0978131,2.651524
6565.987948227702,3.0548,2.4854615
6567.498445126504,2.8783522,3.1619391
6569.012895762707,1.8295662,3.2556374
6570.524088546713,1.4685879,2.7197182
6572.035628978634,1.4123126,2.780901
6573.551125879412,1.1668565,3.5098786
6575.063362677293,2.443776,3.7107837
6576.579557766776,1.9609601,3.163265
6578.092491251433,2.2300901,2.467208
6579.609384851274,2.7024002,1.9667336
6581.12301534367,2.9529777,1.8682615
6582.636994044771,2.4161663,2.3643024
6584.15493559692,2.3270292,2.96004
6585.669611787292,3.177284,3.1646404
6587.188252654393,2.899597,3.336709
6588.703626655367,3.0581574,3.5084298
6590.222967159596,2.8189242,3.3550289
6591.7390392926545,2.5653348,3.418044
6593.255460196115,3.064688,3.2858758
6594.775850343105,3.034568,3.2368116
6596.292969860957,3.3326764,3.161856
6597.814060450967,2.9961224,2.896406
6599.331878905061,1.9791572,2.7523694
6600.853670260784,1.8157234,3.4308538
6602.372187973121,2.6272955,3.8186932
6603.891055018462,2.9021556,3.5272846
6605.413897710128,3.148508,2.995325
6606.933464496797,2.2247353,2.990851
6608.457008761368,2.4836686,3.3592708
6609.977275611735,2.3814185,3.8572693
6611.501521772428,1.9893681,3.9321852
6613.022489009011,2.1257768,3.7538686
6614.543806142109,2.8236904,3.6401725
6616.069105334656,3.1631336,3.5597823
6617.5911233378365,2.5593188,3.6635578
6619.117125234998,2.2411544,3.652606
6620.639844431151,2.2792096,3.4760861
6622.1665493566625,2.7615507,3.601558
6623.689970068827,2.8808727,3.903921
6625.213741241924,2.7468376,4.102227
6626.741500897939,3.4124875,3.9221537
6628.265974071693,2.4972162,3.7392397
6629.794437565857,1.720257,3.497574
6631.31961306368,2.5198367,3.2280006
6632.848780720251,2.5118775,3.6024687
6634.374658865702,3.0525753,3.7122245
6635.900888037416,1.8134668,3.4821198
6637.431112125878,2.1525133,3.0758193
6638.9580444306475,3.3506472,3.04923
6640.488973492621,3.5631177,3.3252406
6642.01660925438,3.0685678,3.6579995
6643.548243614647,2.2329607,3.993425
6645.076583157476,2.7022724,4.0752487
6646.605274292809,3.4654884,3.959818
6648.1379667891,2.8487146,3.8447742
6649.667362191713,2.2386668,3.8769822
6651.200760798711,2.580795,3.9462204
6652.730860793062,3.1543603,3.993288
6654.26496583607,3.316875,4.095408
6655.795770746762,2.7889006,4.1501317
6657.326927817114,2.3516417,4.071667
6658.862092703026,2.7142782,3.9881573
6660.393955176714,2.9315438,4.1507955
6661.929827312362,2.3335888,4.0334625
6663.462395514365,2.0062072,3.7165375
6664.998975225578,2.998219,3.2188065
6666.532249481024,2.943408,3.4431098
6668.065876464199,2.8347383,3.3676562
6669.603517727952,3.235473,3.3877099
6671.137851252351,2.0326371,4.1224036
6672.676200906704,1.682093,4.623113
6674.2112412978295,2.9824753,4.4626284
6675.75029966914,2.7401443,4.544824
6677.286047252646,2.5431073,4.3152447
6678.825814667419,3.142219,3.9399076
6680.362269769109,2.6852314,3.7368066
6681.899078330276,2.7282698,3.6237538
6683.439909499826,3.2603967,3.5126324
6684.977426067969,3.1668031,3.7440445
6686.518967097708,2.709418,4.1370654
6688.057191999004,1.6124119,4.5127993
6689.599443215966,2.5464065,4.3184915
6691.138376776746,2.851063,4.181883
6692.677664367168,2.998869,4.024047
6694.220981054852,1.7257723,4.731834
6695.760977794338,3.009767,4.191674
6697.305005487289,2.3316498,4.1303353
6698.845711702543,2.5702515,3.4531322
6700.39045072832,2.8522294,3.4324768
6701.931866746197,3.1001964,4.2365046
6703.473637364802,2.5748174,4.6185293
6705.019443580015,2.3740222,4.5605097
6706.561924491614,2.443212,4.3933296
6708.1084428590175,3.0539064,3.875447
6709.6516343908415,3.316871,3.6023288
6711.198865238524,3.1822374,3.7734995
6712.742767717955,2.8299463,4.0074363
6714.287025370122,2.185833,3.9440231
6715.835325128726,2.5970883,3.982811
6717.380294219663,2.2437813,4.452438
6718.929307279232,1.7827089,4.705346
6720.474988136695,2.6415195,4.320784
6722.024714825846,3.1392598,3.9381478
6723.571107777748,3.172461,4.1005116
6725.117856475315,2.599456,4.684838
6726.668653799651,2.252062,4.999908
6728.216115083611,2.7915103,4.6638465
6729.767626859539,1.7796009,4.481086
6731.315801058178,2.4610653,4.1918397
6732.868027614846,2.419844,4.26999
6734.416915056605,2.8027227,4.0259976
6735.966158817885,2.6400266,3.6960323
6737.519457736781,4.121862,3.7381508
6739.0694152339265,3.2965794,4.456962
6740.623429756898,2.7277646,4.804228
6742.174101318728,3.500923,4.0398526
6743.728831775454,2.2835069,3.5679152
6745.280217730937,3.4013405,3.5257664
6746.831960580721,3.2353964,4.2537456
6748.387765129504,2.5092022,4.8261847
6749.940222866484,1.7157122,3.4240134
6751.496744173685,2.7762077,3.2725422
6753.049917127209,3.0994277,3.2617304
6754.607155523038,2.671506,4.2159686
6756.161044022604,3.0284567,4.350548
6757.7152899921775,2.947205,4.4794416
6759.273604212686,2.518742,4.4616747
6760.828566222641,3.224292,4.513421
6762.387598357772,3.6217687,4.5901923
6763.943276737988,2.7027528,4.9905667
6765.503027118484,2.4836102,5.114612
6767.059422198991,2.6123433,5.056358
6768.616175326142,2.7551062,4.81379
6770.177003266733,2.4150543,4.789409
6771.734473589311,2.2616131,4.6666555
6773.296020602594,3.4293525,4.4821014
6774.854208451011,2.422128,4.3581643
6776.416474868262,2.5524116,4.1331053
6777.975380573083,2.7776906,4.4809747
6779.534644902113,2.9656363,4.808369
6781.097990617673,2.6617432,4.8096285
6782.657973299039,3.2669694,4.560526
6784.222039247229,3.104486,4.174367
6785.782740611877,2.5913417,4.0932174
6787.347527124508,3.5663347,3.837249
6788.908947503534,3.026448,3.8399563
6790.470727085269,2.5744257,3.833911
6792.036594637226,3.133097,3.758901
6793.599093730072,3.0388157,3.786799
6795.165682676467,3.0226583,4.1612077
6796.728901611906,2.745817,4.7206855
6798.296212285087,2.3642685,4.804629
6799.860151394747,2.369419,4.4373345
6801.428184127211,3.5558105,4.0464487
6802.992843742878,3.9132502,4.2169137
6804.557863306433,2.5811749,4.6798787
6806.126979320889,2.6789703,4.6427145
6807.692719888216,2.7421842,4.6515994
6809.262558793676,3.1319308,4.616785
6810.829020696939,2.3433735,4.8247886
6812.399582826439,2.2432513,4.095332
6813.966766397958,2.975942,3.6562214
6815.534310497998,3.1755195,4.002505
6817.105957656934,3.563094,4.2791324
6818.674223923798,1.9670328,5.126049
6820.246595139835,2.146165,4.888184
6821.815583906225,2.4996738,4.7040973
6823.388679512936,3.0724194,4.3250594
6824.958391111706,1.2172443,5.1977196
6826.528463820568,2.836166,4.6097975
6828.102646206978,2.3386872,3.592698
6829.673442247591,2.0809798,2.209098
6831.24834985908,1.220073,1.3505191
6832.819869564685,3.2112074,1.2844119
6834.395502735364,3.3411846,1.4879652
6835.967746439353,4.125828,1.4605389
6837.540351835939,2.5343359,1.9710038
6839.1170735394035,1.6531255,3.2730541
6840.690403434551,3.2375822,3.8971105
6842.267851532956,3.0762928,3.5459392
6843.841906260441,2.034319,3.1426985
6845.420081088438,3.249243,2.8620958
6846.994860982189,3.3623543,3.568809
6848.570003151984,2.8438632,4.2274423
6850.149268268682,3.0461648,4.2429643
6851.725136105728,2.089783,4.333889
6853.305128789117,2.9036448,4.0405293
6854.881722627729,3.5025716,4.2018323
6856.462443212998,2.9159908,4.251239
6858.039763387643,2.4072726,3.6944768
6859.617446422722,2.2214975,3.7761753
6861.199259055439,2.8362756,3.9732964
6862.777668928345,2.3320303,3.8194914
6864.360210301391,2.9978426,1.9592565
6865.939347346976,2.5831983,1.166885
6867.522617796083,3.33804,1.1739377
6869.102482349357,1.9728373,2.175287
6870.682710348396,2.981073,2.5303144
6872.267074606534,2.4561305,2.3240345
6873.848030615863,3.64409,2.24478
6875.4331247898635,2.6561637,2.747748
6877.0148091448755,1.7786771,3.6252468
6878.600633571011,2.8945725,3.7187388
6880.183046607256,2.734482,3.6425304
6881.765823675541,2.3329074,3.3613238
6883.352743675134,2.8465922,2.9755535
6884.936249928062,2.7935412,2.694032
6886.523901020947,3.0523734,2.965053
6888.108136794457,2.828116,3.069454
6889.6965193174465,2.574852,2.791477
6891.281484947626,2.8743415,2.3914776
6892.866815197066,3.0271845,2.3264673
6894.456295060785,2.4584327,2.9486647
6896.042355671119,2.7166529,3.3220234
6897.632567807459,2.5629978,3.4878955
6899.2193591151645,1.8882574,3.505119
6900.810303861481,3.1586618,2.9446697
6902.39782620319,2.827461,2.5844903
6903.985713752326,1.4957719,2.9282403
6905.577757609495,2.9081132,3.238603
6907.1663766976735,2.6596003,3.2912114
6908.759154008692,2.926241,3.0447166
6910.348504972931,2.3102765,3.0979278
6911.942016075703,2.13218,2.9891906
6913.532099253177,1.8163341,2.5981498
6915.122548227197,2.481513,2.0540686
6916.717160213799,2.4312053,2.4309373
6918.308341906907,2.3841648,4.411797
6919.903688530495,2.7582753,4.726606
6921.495603280255,3.2065055,3.673506
6923.091684879276,1.6295339,2.412956
6924.684333023406,1.8375363,0.99658597
6926.281149936463,2.6173344,0.847024
6927.8745318128385,3.5828156,2.346918
6929.4682802446205,2.540625,3.8872647
6931.066200325341,2.1653397,4.157741
6932.66068299627,2.625016,4.4350877
6934.259339238014,2.0525386,4.1431527
6935.854556486353,2.7435243,3.6394842
6937.45394922827,1.4096237,2.2706208
6939.04990139244,2.844857,1.8282857
6940.646220703308,2.009195,2.58845
6942.24671839241,1.5818646,2.363447
6943.843773126828,2.5550141,2.9646208
6945.445008164456,1.9288641,4.1043673
6947.042798661233,2.6706295,4.0648894
6948.644771387084,2.388163,2.7199872
6950.243297985186,1.3052304,1.6065125
6951.8421923222295,3.168418,1.3811725
6953.4452717776585,3.1692939,1.9313997
6955.044902724566,2.0430365,2.8892484
6956.648720717941,2.6896267,3.6285212
6958.249088614067,3.2691135,4.0327287
6959.85364548563,2.6297853,4.369755
6961.454750670488,1.9943237,4.6111712
6963.056224187489,2.702885,4.649373
6964.661889573898,2.4527946,4.752838
6966.26410088899,2.3179274,4.5220494
6967.870506004681,2.9481246,3.9407766
6969.473455457766,2.2791395,3.738006
6971.080600643533,2.4322667,3.201634
6972.684288574671,1.9620566,2.6700106
6974.28834543211,2.571131,2.5702467
6975.896600920871,2.831039,2.9080248
6977.501396766543,2.9310045,3.039868
6979.110393177845,2.7141395,2.2332962
6980.715928352203,2.3150485,1.7313501
6982.325666027389,3.3324423,1.9689616
6983.931940871041,3.2833605,3.311075
6985.538585236109,2.4510808,4.130462
6987.149435005321,3.1716914,3.6338313
6988.7568195506865,1.2809091,3.9582329
6990.368411437624,2.5585766,4.102251
6991.976536504287,2.4627132,4.4546432
6993.588870850843,3.2001116,4.2898245
6995.197736779962,2.6994216,4.1349845
6996.806972826575,2.7585807,4.1804943
6998.420421061077,2.5020742,4.43802
7000.030398481973,1.5800587,4.4255195
7001.644590031312,1.8033953,4.1212587
7003.255309168043,2.3316703,3.6165907
7004.870244374663,2.7026365,2.9480503
7006.481705568936,2.7654858,2.83004
7008.09353747774,1.0767362,3.6440368
7009.709588369123,2.1555624,3.961613
7011.322162848122,2.8892205,3.2962215
7012.938958253385,1.8971144,2.8133242
7014.552275644683,3.5580776,2.8715184
7016.169815906822,2.364584,3.9461205
7017.783876552678,3.3094547,4.457632
7019.398308511062,2.1885326,4.8568625
7021.016966257678,2.9743044,4.629027
7022.6321419841015,3.1051848,4.5405416
7024.251545445572,2.7440522,4.5686464
7025.867465282688,2.887719,4.216509
7027.487614802566,2.640997,4.076631
7029.104279093184,2.3506758,4.2537646
7030.721315295297,2.8957322,4.454935
7032.342584102268,2.5743716,4.4042177
7033.9603652721935,2.6204557,4.3373623
7035.582380996935,3.439252,4.3634286
7037.200907477878,2.1783946,4.4503145
7038.823670464495,2.1729121,4.1903605
7040.4429425998205,2.3146143,4.4382644
7042.066453192577,2.561728,4.3985662
7043.686471325807,2.3749278,4.0190096
7045.306862142081,3.2463782,3.5899544
7046.93149434394,2.0828245,3.6615999
7048.552631673494,1.7611859,3.0953934
7050.17801234264,2.6904802,2.1989634
7051.799896529393,1.877915,1.8308525
7053.426026010641,2.7726278,2.3014753
7055.04865739867,2.8969824,3.2197053
7056.671662070918,2.7278616,3.7813697
7058.298914970541,1.2984855,4.3195086
7059.922667360272,2.3032658,4.0557184
7061.550669934533,2.622309,3.816232
7063.17517038622,3.0930836,3.4044487
7064.803922980496,2.8293111,3.2520995
7066.429171838771,2.7897668,3.5508194
7068.05479458341,2.8254368,3.9370127
7069.684672408249,2.1221664,4.137016
7071.311044076516,2.410268,4.0607586
7072.941672785296,2.8557944,3.6537662
7074.568793722218,2.1452532,3.3360517
7076.200173660872,2.6748488,3.2244728
7077.828044211639,2.8960316,3.6630633
7079.456289251887,2.193101,4.270401
7081.088796236215,3.3446436,3.8812141
7082.717791408181,2.252728,3.9706194
7084.351050487703,2.3405826,3.5246952
7085.9807961369725,3.0920646,3.1821923
7087.614807658178,3.0957458,3.3603194
7089.245304130496,2.831569,3.5778272
7090.876175696384,1.6347853,3.5866992
7092.511316081303,2.9483492,3.6442363
7094.14293898895,2.3594134,3.921086
7095.778832682269,2.6044512,3.7107723
7097.411207277815,2.7444518,3.4980636
7099.047854626583,2.9790926,3.4971867
7100.6809812563315,4.436111,3.5510468
7102.314483584715,1.9674653,4.398471
7103.95226161817,2.6394393,4.3505836
7105.5865165003015,2.6171465,4.0737476
7107.225049057321,1.7972561,4.002024
7108.8600568399015,2.933941,3.7745402
7110.4993442680925,3.0994723,4.150032
7112.135105297984,2.0588372,4.6620164
7113.771242632551,2.061459,4.523888
7115.411662569339,2.0246706,4.337977
7117.0485536716,2.522648,4.3388915
7118.689729349075,2.9115424,4.4056387
7120.32737456629,3.104363,4.4127283
7121.969306332622,3.036564,4.5975127
7123.6077060122125,2.7886271,4.6989555
7125.2464826034975,2.6707087,4.5442123
7126.889548705278,2.2620313,4.3238893
7128.52908028016,1.9320288,4.0334826
7130.172903341715,2.7166674,3.7493808
7131.813190248017,3.078105,3.7369533
7133.457770618077,2.5330172,3.761087
7135.098813203779,2.2010155,3.506063
7136.740233309172,2.109306,3.718641
7138.38594984448,2.9556565,4.364776
7140.028126151336,2.8097641,4.9043827
7141.674600867472,2.4001555,4.9097757
7143.317533724175,2.4682407,4.2506557
7144.964766970431,2.1955452,3.5908704
7146.608456725523,3.428298,3.0018675
7148.252524609282,2.3267684,3.3051872
7149.900895853537,2.6008458,3.919213
7151.545721158591,2.5473151,4.2954755
7153.1948518066965,2.301248,4.2413692
7154.840434881989,3.1353226,4.144257
7156.490325283802,2.8234801,4.3754096
7158.136666478437,2.4906065,4.476885
7159.7833864117,2.0978184,4.4309783
7161.434416647219,2.2048848,4.4108257
7163.081895223575,1.912563,4.661225
7164.733686087941,3.1441548,4.44168
7166.381923656896,2.8599012,4.3654747
7168.03447550053,2.9049466,4.050091
7169.683472411752,2.315048,3.7942913
7171.336785585237,2.1333764,3.7312975
7172.986542188553,2.1054647,4.0482464
7174.636678316208,3.0247552,4.2212853
7176.291133688035,2.2518375,4.2342253
7177.942030032623,2.1513114,4.32944
7179.597247611255,1.6752216,4.583497
7181.248904523005,2.3048265,4.2430067
7182.904884659591,2.1312706,4.0483184
7184.557302488897,2.9059346,4.036196
7186.210100454755,1.7730821,4.6587358
7187.867224632165,2.2352548,4.4174247
7189.52078404126,2.699667,4.2800665
7191.178671654994,1.5494641,4.4359384
7192.832992858126,2.978401,3.3048692
7194.491644259897,2.659261,3.569168
7196.146727608023,2.9299245,3.9941616
7197.802191705898,2.661559,4.6337967
7199.461988993948,2.9583657,4.604303
7201.118215763348,2.0739427,4.5475183
7202.7787777192225,2.1925023,4.961887
7204.43576751151,2.4023824,4.742353
7206.09709448749,1.8059138,5.021812
7207.754847654189,2.08663,4.5662665
7209.412982184826,3.6552064,3.9277241
7211.075456895516,2.9762068,4.3887877
7212.734355327946,2.3884614,4.801054
7214.397595939947,2.9319782,4.6711946
7216.057258626098,2.752242,4.5607047
7217.7212654922605,2.0340161,4.925499
7219.381692784224,1.63454,5.7138567
7221.042502055304,2.68758,5.014825
7222.707658507591,2.4565716,4.907045
7224.369232912714,2.761021,4.398914
7226.03515650179,3.0492406,4.0351152
7227.6974963934545,1.8073953,4.8976827
7229.364187472737,2.4698281,4.2810264
7231.027293203601,2.3551846,3.5760992
7232.690781529754,1.7797967,3.7017891
7234.358624049561,2.0857463,3.3962657
7236.022878743996,2.603626,3.0155618
7237.691489638061,2.1033664,3.0497386
7239.356511053846,1.432725,1.7098081
7241.025890676158,2.8726287,0.99941874
7242.69167916652,1.5061285,0.8268284
7244.357850869334,3.4064102,0.9465422
7246.028383789562,2.1182022,0.82363904
7247.69532309689,-0.2292002,0.76605433
7249.3666256308425,3.4544077,1.2278908
7251.034332896319,3.2953577,2.6129785
7252.706405398557,1.8842113,3.494131
7254.37488097598,1.8489999,2.587471
7256.043740384017,3.9113746,2.142362
7257.716968044558,2.6477573,2.6415188
7259.386596295333,2.8327806,3.2454023
7261.060594811063,2.9287906,3.6959329
7262.730992258782,2.999903,4.003059
7264.405761984835,3.166788,4.0482492
7266.076928983866,3.0294569,3.8055449
7267.74848043267,2.5014093,3.605753
7269.424407180413,2.1153703,3.5836606
7271.096728712177,2.7202146,3.0285
7272.773427558579,2.1977613,3.1207952
7274.446519528079,2.6930323,3.4100325
7276.123990828844,1.005331,1.4659462
7277.7978535910215,0.58202803,0.5096964
7279.472101423128,4.9431086,0.58013505
7281.150731611979,2.0013187,1.1178519
7282.825750769268,2.9987717,2.720247
7284.505154302251,2.0977314,2.4341784
